time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:48:04.700,"[-1.1911920309066772, 11.410353660583496, 2.109837532043457]","[-0.5640770196914673, -0.8159080147743225, -0.0690340027213096, 0.1065070033073425, -2.505692720413208, -1.133180856704712, 0.5815989375114441]","[34.875, -22.125, -16.9375]","[0.2316401004791259, 0.283301830291748, -0.0251327417790889]","[-14.9375, -35.5625, 18.9375]","[3.3141000270843506, 2.6892998218536377, -1.379599928855896]","[0.3677234053611755, 0.6156474351882935, -0.1725257933139801]","[-3.3434998989105225, 8.882499694824219, 2.46809983253479]",,,carving_short,intermediate,blue
2024-03-20 13:48:04.800,"[1.1049048900604248, 15.248249053955078, 1.657563328742981]","[-0.562923014163971, -0.8126400113105774, -0.0676869973540306, 0.1347260028123855, -2.411740779876709, -1.112187147140503, 0.6324538588523865]","[33.9375, -22.875, -19.3125]","[-1.1058930158615112, 0.8655785918235779, -0.1683893650770187]","[-15.875, -36.3125, 16.5625]","[3.36299991607666, 7.22089958190918, -0.2369999885559082]","[-0.8973435759544373, 0.9258622527122498, -0.0307876076549291]","[-3.235499858856201, 8.793299674987793, 2.894599914550781]",,,carving_short,intermediate,blue
2024-03-20 13:48:04.900,"[2.463595151901245, 4.597135066986084, 6.290276527404785]","[-0.57396000623703, -0.8074910044670105, -0.0186209995299577, 0.1348360031843185, -2.4763023853302, -1.172991156578064, 0.497433066368103]","[32.6875, -24.5, -18.9375]","[0.1942202448844909, -0.0192160755395889, 0.24073326587677]","[-17.125, -37.9375, 16.9375]","[0.9881999492645264, -3.784499883651733, 5.784599781036377]","[-0.5484522581100464, 0.6774146556854248, 0.0030543261673301]","[-2.988799810409546, 9.040800094604492, 2.345000028610229]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.000,"[-0.7925094962120056, 22.077768325805664, 3.7303385734558105]","[-0.5619940161705017, -0.8140299916267395, -0.0149630000814795, 0.145917996764183, -2.4785819053649902, -1.1447170972824097, 0.4732388854026794]","[33.1875, -22.125, -20.75]","[-0.1620887219905853, 1.226320743560791, 0.1029046103358268]","[-16.625, -35.5625, 15.125]","[4.459399700164795, 13.389999389648438, 2.006599903106689]","[-0.0242949835956096, 0.7563035488128662, 0.3403741121292114]","[-3.194399833679199, 8.929800033569336, 2.4945998191833496]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.100,"[-3.4161713123321533, 2.176185846328736, 4.804645538330078]","[-0.5560230016708374, -0.8127179741859436, 0.0184369999915361, 0.1731649935245514, -2.4600558280944824, -1.1436823606491089, 0.4033715426921844]","[31.8125, -23.8125, -20.625]","[-0.5035449266433716, 0.2414837479591369, 0.2005732357501983]","[-18.0, -37.25, 15.25]","[1.2523000240325928, -4.581299781799316, 1.1181999444961548]","[-0.9584126472473145, 0.7333524227142334, -0.2668957412242889]","[-3.1547999382019043, 8.925600051879883, 2.559200048446656]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.200,"[-1.6925857067108154, 9.698738098144531, 4.716529369354248]","[-0.5592820048332214, -0.8061950206756592, 0.0650760009884834, 0.1817069947719574, -2.521501541137696, -1.1821694374084473, 0.2624885141849518]","[30.0625, -25.0625, -23.0]","[0.2124938368797302, 0.4673119187355041, -0.2848202884197235]","[-19.75, -38.5, 12.875]","[0.866599977016449, 6.154299736022949, 0.9884999990463256]","[0.2977182567119598, 0.1215970888733863, -0.4652873277664184]","[-3.0239999294281006, 9.075300216674805, 2.159299850463867]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.300,"[-3.1278235912323, -1.675558090209961, 9.74312686920166]","[-0.5834329724311829, -0.7830520272254944, 0.079024001955986, 0.2004739940166473, -2.393256187438965, -1.2388235330581665, 0.3448234796524048]","[25.375, -27.9375, -22.9375]","[-0.1108633130788803, 1.0783865451812744, -1.4120935201644895]","[-24.4375, -41.375, 12.9375]","[0.3610999882221222, -3.514699935913086, 4.238800048828125]","[-1.2466362714767456, 1.0988069772720337, -1.452881932258606]","[-2.342099905014038, 9.271200180053713, 2.174599885940552]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.400,"[2.02376127243042, 22.2604923248291, -3.3820109367370605]","[-0.6266719698905945, -0.7352409958839417, 0.1147809997200965, 0.231355994939804, -2.0717544555664062, -1.3450191020965576, 0.5720506906509399]","[21.8125, -29.6875, -24.6875]","[2.726500988006592, -0.1383522450923919, -1.0310707092285156]","[-28.0, -43.125, 11.1875]","[3.152899980545044, -0.163000002503395, -2.0332999229431152]","[1.8519688844680784, -0.6749886274337769, -0.0064577180892229]","[-1.0542999505996704, 9.557700157165527, 1.925399899482727]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.500,"[-0.626304030418396, 11.037432670593262, 0.5636142492294312]","[-0.6296430230140686, -0.7268779873847961, 0.0506910011172294, 0.2694950103759765, -1.7571827173233032, -1.230540156364441, 0.9208205342292786]","[19.0, -27.1875, -28.875]","[0.1429250091314315, 1.10580575466156, -1.4414849281311035]","[-30.8125, -40.625, 7.0]","[-1.335199952125549, 1.2289999723434448, -4.490900039672852]","[0.4007101356983185, 1.2126199007034302, -0.8794015645980835]","[-0.6064000129699707, 9.244400024414062, 3.2159998416900635]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.600,"[2.2966811656951904, 13.554370880126951, 5.4043073654174805]","[-0.657371997833252, -0.6856510043144226, 0.0557800009846687, 0.3076240122318268, -1.4183549880981443, -1.2104480266571045, 1.1947163343429563]","[14.5, -28.9375, -29.625]","[-0.4856553077697754, -0.0155857903882861, -1.0205987691879272]","[-35.3125, -42.375, 6.25]","[3.6034998893737793, 4.297499656677246, 0.9363999962806702]","[-0.4395262598991394, 0.2017426043748855, -0.6054372787475586]","[0.5249999761581421, 9.176799774169922, 3.417699813842773]",left,STOP,carving_short,intermediate,blue
2024-03-20 13:48:05.700,"[5.425241470336914, 17.364368438720703, 5.306891441345215]","[-0.7023590207099915, -0.6433410048484802, 0.0625810027122497, 0.2981379926204681, -1.0634030103683472, -1.2256567478179932, 1.5543886423110962]","[10.0625, -30.125, -29.625]","[0.4291764497756958, 0.7047988772392273, -0.9856921434402466]","[-39.75, -43.5625, 6.25]","[1.594599962234497, 0.3919000029563904, 3.2782998085021973]","[0.7566700577735901, 0.9774891138076782, -0.7101046442985535]","[1.6121000051498413, 9.228300094604492, 2.8997998237609863]",right,START,carving_short,intermediate,blue
2024-03-20 13:48:05.800,"[-1.315316915512085, -1.6823480129241943, 0.5732006430625916]","[-0.7327010035514832, -0.5960829854011536, 0.0498480014503002, 0.3245719969272613, -0.8346580266952515, -1.1334049701690674, 1.757614016532898]","[4.8125, -31.25, -28.625]","[-0.0795870125293731, -0.3644770979881286, -0.7535110116004944]","[-45.0, -44.6875, 7.25]","[-4.093199729919434, -11.756799697875977, -1.0678999423980713]","[-0.646435022354126, 0.3996629416942596, -1.2138938903808594]","[2.7888998985290527, 8.883399963378906, 3.078199863433838]",,,carving_short,intermediate,blue
2024-03-20 13:48:05.900,"[4.4336113929748535, 9.228354454040527, 4.527492523193359]","[-0.7665320038795471, -0.5582209825515747, 0.0319500006735324, 0.3159030079841614, -0.6810809969902039, -1.0674527883529663, 1.9469380378723145]","[3.25, -30.875, -30.1875]","[0.4916417896747589, -1.3293648958206177, -0.7912973761558533]","[-46.5625, -44.3125, 5.6875]","[-2.1449999809265137, -4.147900104522705, 0.4833999872207641]","[0.7367907166481018, -1.254420518875122, -0.8615992069244385]","[3.674799919128418, 8.590399742126465, 2.978299856185913]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.000,"[-0.8260953426361084, 8.432426452636719, 4.361766338348389]","[-0.7728149890899658, -0.5438069701194763, -0.025450000539422, 0.3261620104312897, -0.7689545750617981, -0.9682986736297609, 1.9235433340072632]","[2.0, -29.4375, -31.1875]","[-1.741786241531372, 0.3240378201007843, -1.2436343431472778]","[-47.8125, -42.875, 4.6875]","[-6.621899604797363, 9.385700225830078, 4.255300045013428]","[-0.7083418965339661, 0.5183453559875488, -1.173803687095642]","[3.993699789047241, 8.079899787902832, 3.864499807357788]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.100,"[3.074470996856689, 10.90989875793457, 5.31018590927124]","[-0.8043130040168762, -0.5145159959793091, -0.0160460006445646, 0.2968100011348724, -0.6138842701911926, -0.9581664204597472, 2.1081929206848145]","[1.25, -30.3125, -30.0625]","[0.4267853498458862, -0.7167543768882751, -0.6902602910995483]","[-48.5625, -43.75, 5.8125]","[1.0096999406814575, 7.814499855041504, 1.5371999740600586]","[0.7267550826072693, -1.3052270412445068, -1.001941204071045]","[4.609399795532227, 8.023099899291992, 3.2482998371124268]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.200,"[-2.4636240005493164, 11.408160209655762, 2.3804399967193604]","[-0.8083540201187134, -0.5031459927558899, -0.0640249997377395, 0.2988440096378326, -0.6943238377571106, -0.886989176273346, 2.092928886413574]","[0.5, -29.6875, -29.75]","[-0.6273934841156006, 0.3325375914573669, -0.3903428912162781]","[-49.3125, -43.125, 6.125]","[-0.661799967288971, 6.902099609375, -1.5124999284744265]","[-0.3037396371364593, -0.1017876043915748, -0.1749343574047088]","[4.76099967956543, 7.601799964904785, 3.964099884033203]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.300,"[-0.2252464890480041, 7.509806156158447, 3.771873235702514]","[-0.8251720070838928, -0.4904319941997528, -0.05910399928689, 0.2739920020103454, -0.621025800704956, -0.889875590801239, 2.196744441986084]","[0.5, -32.25, -27.8125]","[-0.4063475430011749, -0.6414957642555237, -0.2626197040081024]","[-49.3125, -45.6875, 8.0625]","[-5.452099800109863, -2.853600025177002, 2.242799997329712]","[-0.6395933628082275, -1.265677809715271, -0.1628741323947906]","[5.020599842071533, 7.619699954986572, 3.592099905014038]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.400,"[0.6057426333427429, 8.388592720031738, 5.701436996459961]","[-0.8399099707603455, -0.4838300049304962, -0.0847930014133453, 0.2308000028133392, -0.6153372526168823, -0.8845135569572449, 2.3065431118011475]","[1.1875, -33.25, -26.5625]","[-0.2689377963542938, -0.957173466682434, -0.1886351853609085]","[-48.625, -46.6875, 9.3125]","[-5.084099769592285, -2.437999963760376, 1.5712000131607056]","[-0.426314115524292, -0.8686678409576416, -0.3584208190441131]","[5.074299812316895, 7.586400032043457, 3.586999893188477]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.500,"[1.922026872634888, 10.737908363342283, 4.00881290435791]","[-0.8467909693717957, -0.4825780093669891, -0.1047300025820732, 0.1977210044860839, -0.6231796741485596, -0.8880941867828369, 2.378735065460205]","[2.25, -34.8125, -25.0]","[-0.160535380244255, -0.3650181591510772, -0.0410152375698089]","[-47.5625, -48.25, 10.875]","[-4.64139986038208, 5.9243998527526855, -0.9531999826431274]","[-0.3713362514972687, -0.4633499979972839, -0.4246560633182525]","[5.023900032043457, 7.608699798583984, 3.61080002784729]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.600,"[1.0468025207519531, 13.712933540344238, 5.9619550704956055]","[-0.8537200093269348, -0.4780699908733368, -0.1098679974675178, 0.1747519969940185, -0.5997112989425659, -0.8912796974182129, 2.4445157051086426]","[2.3125, -35.625, -25.125]","[-0.8431510925292969, 0.216420829296112, -0.3884753882884979]","[-47.5, -49.0625, 10.75]","[-3.370999813079834, 5.355599880218506, 3.160799980163574]","[-0.4678355157375335, 0.4003436267375946, -0.0111177470535039]","[5.087199687957764, 7.628299713134766, 3.478199958801269]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.700,"[6.847225189208984, 12.1774263381958, 4.678260803222656]","[-0.8711479902267456, -0.4610689878463745, -0.089098997414112, 0.1434410065412521, -0.4750778079032898, -0.8910905718803406, 2.584974527359009]","[-0.6875, -37.4375, -21.875]","[-0.0750666111707687, -0.6433109045028687, -0.632577121257782]","[-50.5, -50.875, 14.0]","[-4.834199905395508, -2.919999837875366, 0.6814000010490417]","[-0.0327772833406925, 0.375036358833313, -0.6750410199165344]","[5.481400012969971, 7.627199649810791, 2.819499969482422]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.800,"[-1.1465641260147097, 13.580926895141602, 5.904886722564697]","[-0.8783479928970337, -0.4446820020675659, -0.1204269975423812, 0.1275109946727752, -0.5140150189399719, -0.8487571477890015, 2.6168675422668457]","[-0.0625, -37.6875, -22.3125]","[-0.3534989953041076, -0.0244346093386411, -0.3555933833122253]","[-49.875, -51.125, 13.5625]","[-5.918399810791016, 4.702600002288818, 5.678400039672852]","[-0.2607522010803222, -0.92483252286911, -0.2351482063531875]","[5.643799781799316, 7.359399795532227, 3.186699867248535]",,,carving_short,intermediate,blue
2024-03-20 13:48:06.900,"[-0.1395436525344848, 8.424525260925293, 5.138368606567383]","[-0.883109986782074, -0.4345270097255707, -0.1441230028867721, 0.1026149988174438, -0.5343630313873291, -0.8299415111541748, 2.6702098846435547]","[0.0625, -37.6875, -22.125]","[0.067195177078247, -0.1124166548252105, 0.1691747605800628]","[-49.75, -51.125, 13.75]","[-4.519099712371826, 2.570299863815308, -0.9583999514579772]","[0.0108908545225858, -0.7743676900863647, -0.0551174990832805]","[5.695899963378906, 7.236199855804443, 3.370800018310547]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.000,"[-1.1849000453948977, 8.742398262023926, 5.213871955871582]","[-0.8821899890899658, -0.4340150058269501, -0.1632809937000274, 0.0819180011749267, -0.562355637550354, -0.8316087126731873, 2.702711820602417]","[0.75, -39.125, -20.125]","[-1.2155869007110596, -0.8089950084686279, -0.2561619877815246]","[-49.0625, -52.5625, 15.75]","[-7.393599987030029, 2.86329984664917, 0.9296000003814696]","[-1.0423978567123413, -0.5925218462944031, -0.2346944212913513]","[5.589200019836426, 7.247200012207031, 3.5224997997283936]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.100,"[4.401423931121826, 16.088403701782227, 6.025592803955078]","[-0.8824380040168762, -0.4346950054168701, -0.1760700047016143, 0.0366339981555938, -0.5489656925201416, -0.8545605540275574, 2.8035669326782227]","[2.625, -39.1875, -19.5]","[-0.0792030394077301, -0.4782900214195251, 0.4979773461818695]","[-47.1875, -52.625, 16.375]","[-0.3831999897956848, 4.969099998474121, 0.8766999840736389]","[0.7423583269119263, -0.780057430267334, 0.4317421019077301]","[5.4923996925354, 7.396899700164795, 3.3595998287200928]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.200,"[2.019518613815308, 6.407496452331543, 3.2057690620422363]","[-0.8708800077438354, -0.4447909891605377, -0.2075520008802414, 0.0254909992218017, -0.6379913091659546, -0.8697035312652588, 2.7786104679107666]","[2.5, -40.625, -17.1875]","[-1.08562970161438, -0.2674193382263183, -0.1452113986015319]","[-47.3125, -54.0625, 18.6875]","[-7.640899658203125, 2.469899892807007, 1.8025999069213867]","[-1.6054236888885498, 0.3541273176670074, -0.6917961239814758]","[5.081399917602539, 7.493599891662598, 3.767499923706055]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.300,"[-3.979067325592041, -9.403399467468262, 11.464797973632812]","[0.8706150054931641, 0.4491679966449737, 0.2006890028715133, 0.0001720000000204, -0.5951184630393982, -0.8981471657752991, 2.848539113998413]","[2.625, -40.9375, -17.0]","[0.0663748681545257, -1.2209101915359497, 0.7841066122055054]","[-47.1875, -54.375, 18.875]","[-6.128499984741211, 0.4199999868869781, 1.154099941253662]","[-0.4683765470981598, -0.5463054776191711, -1.069485425949097]","[5.059599876403809, 7.670399665832519, 3.42549991607666]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.400,"[-0.9625361561775208, 17.430036544799805, 3.979038715362549]","[0.8662350177764893, 0.4455049932003021, 0.2260520011186599, 0.0077760000713169, -0.6549794673919678, -0.8872526288032532, 2.8394200801849365]","[4.875, -40.125, -17.9375]","[0.3083996772766113, -1.0779502391815186, -0.0809309184551239]","[-44.9375, -53.5625, 17.9375]","[0.550599992275238, 9.175600051879885, -2.0564000606536865]","[0.7061601877212524, -0.5403539538383484, 0.273074209690094]","[4.911600112915039, 7.603499889373779, 3.772599935531616]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.500,"[-1.5329116582870483, 5.84907341003418, 2.3491811752319336]","[0.8529840111732483, 0.4507040083408355, 0.262252002954483, 0.0225140005350112, -0.7524869441986084, -0.895777702331543, 2.8192105293273926]","[6.125, -40.6875, -15.375]","[-0.721746027469635, 0.114964835345745, 0.1127308160066604]","[-43.6875, -54.125, 20.5]","[-6.072000026702881, -5.576999664306641, -0.0498999990522861]","[-0.9050579071044922, 0.061016708612442, 0.1918291300535202]","[4.473499774932861, 7.655999660491943, 4.188399791717529]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.600,"[0.6293398141860962, 9.111172676086426, 4.693305492401123]","[0.8420969843864441, 0.4673810005187988, 0.2649129927158355, 0.047410000115633, -0.7600526213645935, -0.9480494260787964, 2.849808692932129]","[9.3125, -41.25, -14.3125]","[0.3397457897663116, -1.0786832571029663, 0.5764124393463135]","[-40.5, -54.6875, 21.5625]","[-3.419999837875366, -1.522699952125549, 2.9826998710632324]","[0.0997281149029731, -1.2208229303359983, 0.4158770442008972]","[4.145699977874756, 7.965699672698975, 3.940699815750122]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.700,"[-0.4065258800983429, 17.65423011779785, 4.851658344268799]","[0.8108109831809998, 0.4834240078926086, 0.3246690034866333, 0.0589459985494613, -0.9699535369873048, -0.9652775526046752, 2.747941493988037]","[13.875, -40.1875, -13.4375]","[-0.3159569501876831, -0.0446106158196926, 0.9686577320098876]","[-35.9375, -53.625, 22.4375]","[0.8061999678611755, 10.069299697875977, -0.6128999590873718]","[-0.0220784153789281, -0.578489363193512, 1.3387373685836792]","[3.1554999351501465, 8.06309986114502, 4.6041998863220215]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.800,"[1.5860437154769895, 9.392204284667969, 1.829926609992981]","[0.7794529795646667, 0.5294510126113892, 0.32949298620224, 0.0597289986908435, -1.1124356985092163, -1.044602394104004, 2.607227802276612]","[17.9375, -39.6875, -12.6875]","[0.1588424146175384, 1.000335454940796, 1.298629641532898]","[-31.875, -53.125, 23.1875]","[-2.179299831390381, -2.1547000408172607, -3.8088998794555664]","[-0.0293215308338403, 0.9170134663581848, 1.323779821395874]","[2.179299831390381, 8.479999542236328, 4.416899681091309]",,,carving_short,intermediate,blue
2024-03-20 13:48:07.900,"[-8.578636169433594, 1.900823712348938, 2.291327714920044]","[0.7533479928970337, 0.581682026386261, 0.3057029843330383, 0.0256430003792047, -1.2641767263412476, -1.1019635200500488, 2.363968133926392]","[23.1875, -35.875, -13.5]","[0.0398109592497348, 0.6243566274642944, 0.995570719242096]","[-26.625, -49.3125, 22.375]","[-0.2685000002384186, -13.730199813842772, -0.2329999953508377]","[-0.0238586515188217, -0.0951204448938369, 1.9206300973892207]","[1.337399959564209, 8.74839973449707, 4.224400043487549]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.000,"[11.589333534240724, 72.36595153808594, -15.37370491027832]","[-0.7103359699249268, -0.6355739831924438, -0.302293986082077, 0.0092299999669194, -1.549656629562378, -1.1137542724609375, 2.020724058151245]","[28.8125, -31.6875, -14.4375]","[2.919517040252685, 0.2265786379575729, -1.1133630275726318]","[-21.0, -45.125, 21.4375]","[-1.7584999799728394, 7.233699798583984, -6.81749963760376]","[2.8386034965515137, 3.037553548812866, 3.8983500003814697]","[0.091399997472763, 8.80009937286377, 4.326600074768066]",right,STOP,carving_short,intermediate,blue
2024-03-20 13:48:08.100,"[-14.797392845153809, 9.339167594909668, 5.083675384521484]","[-0.6596189737319946, -0.671638011932373, -0.3337999880313873, 0.0487879998981952, -1.8131048679351809, -1.0226261615753174, 1.7502952814102173]","[33.6875, -27.9375, -11.8125]","[-0.2531599998474121, -0.1732937395572662, 1.5323467254638672]","[-16.125, -41.375, 24.0625]","[-2.382499933242798, -11.743199348449709, -0.7443000078201294]","[-2.346752166748047, -1.0714576244354248, 1.689688205718994]","[-1.226199984550476, 8.369699478149414, 4.961100101470947]",left,START,carving_short,intermediate,blue
2024-03-20 13:48:08.200,"[10.161279678344728, -9.92487621307373, 11.564003944396973]","[-0.6182630062103271, -0.736175000667572, -0.2749069929122925, 0.0149210002273321, -2.146823644638061, -1.1246017217636108, 1.374055027961731]","[35.6875, -26.375, -11.125]","[-1.2929922342300415, 0.7992211580276489, 1.3879905939102173]","[-14.125, -39.8125, 24.75]","[-4.127999782562256, -40.32579803466797, 0.1578999906778335]","[-0.0149749247357249, 1.07304584980011, 3.081780195236206]","[-2.3050999641418457, 8.8464994430542, 3.549000024795532]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.300,"[4.809079647064209, 16.087339401245117, 7.424917697906494]","[-0.5875959992408752, -0.7693470120429993, -0.2492879927158355, 0.0262839999049901, -2.31673526763916, -1.099600076675415, 1.1506285667419434]","[37.3125, -23.0625, -13.3125]","[-0.1395390778779983, -0.4646590054035187, 0.2841047048568725]","[-11.75, -36.125, 23.25]","[10.297699928283691, 18.44599914550781, -3.1910998821258545]","[0.9577144980430604, 0.4949928224086761, 0.6660001873970032]","[-3.021199941635132, 8.737899780273438, 3.2695000171661377]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.400,"[2.3355724811553955, 15.951923370361328, 3.237870693206787]","[-0.567766010761261, -0.7849289774894714, -0.2434190064668655, 0.0476889982819557, -2.355421781539917, -1.0513520240783691, 1.0735650062561035]","[37.5, -22.375, -12.8125]","[-0.8598189949989319, 0.5567425489425659, 0.4668581187725067]","[-11.5625, -35.4375, 23.75]","[5.410599708557129, 10.796099662780762, -0.0222999993711709]","[-1.5283324718475342, 0.3729245066642761, 0.2111324816942215]","[-3.439499855041504, 8.513099670410156, 3.444799900054932]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.500,"[-3.344038963317871, 15.836955070495604, 2.389317512512207]","[-0.56004798412323, -0.8048509955406189, -0.187732994556427, 0.0575780011713504, -2.450226306915283, -1.0756343603134155, 0.8815022706985474]","[37.8125, -20.0625, -13.3125]","[1.0161656141281128, 0.1088038235902786, 0.6492624878883362]","[-11.25, -33.125, 23.25]","[2.658200025558472, -3.8528997898101807, 1.6771999597549438]","[0.5103342533111572, -0.6638360023498535, 0.8189084529876709]","[-3.5897998809814453, 8.628799438476562, 2.970999956130981]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.600,"[-0.3279385864734649, 8.774011611938477, 4.291989803314209]","[-0.5345289707183838, -0.8170199990272522, -0.2023890018463134, 0.0761139988899231, -2.4564597606658936, -1.0021531581878662, 0.8714452385902405]","[39.3125, -18.5, -14.125]","[-1.0558892488479614, 0.1254542618989944, 0.2656216621398926]","[-9.75, -31.5625, 22.4375]","[4.4421000480651855, 0.0427999980747699, -0.703499972820282]","[-0.9594773054122924, 0.5879665017127991, 0.4719021320343017]","[-4.0889997482299805, 8.263400077819824, 3.3414998054504395]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.700,"[-1.252004623413086, 7.471604347229004, 5.664116382598877]","[-0.5271459817886353, -0.8306469917297363, -0.1633750051259994, 0.0738189965486526, -2.5440776348114014, -1.0190761089324951, 0.7292335033416748]","[38.75, -18.4375, -14.0625]","[-0.638336718082428, 0.868545651435852, -0.0524296909570694]","[-10.3125, -31.5, 22.5]","[2.3959999084472656, 2.700399875640869, 1.2661999464035034]","[-0.7684510350227356, 0.4165577292442322, -0.1945343911647796]","[-4.249499797821045, 8.351499557495117, 2.8917999267578125]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.800,"[-0.2026164978742599, 8.240143775939941, 6.259199619293213]","[-0.5390130281448364, -0.8270739912986755, -0.1341239959001541, 0.0861620008945465, -2.5238311290740967, -1.0521570444107056, 0.6879495978355408]","[38.0, -18.625, -15.9375]","[0.8714429140090942, -1.1376404762268066, 0.5649631023406982]","[-11.0625, -31.6875, 20.625]","[5.325799942016602, -5.114099979400635, -1.4132000207901]","[0.6958104372024536, -0.6302209496498108, 0.1789660602807998]","[-3.962599992752075, 8.517000198364258, 2.8155999183654785]",,,carving_short,intermediate,blue
2024-03-20 13:48:08.900,"[-2.7058215141296387, -2.673585891723633, 4.705305576324463]","[-0.5280380249023438, -0.8334029912948608, -0.1330820024013519, 0.0943550020456314, -2.5298614501953125, -1.0255953073501587, 0.668603241443634]","[38.1875, -18.1875, -17.375]","[-1.2085357904434204, 0.4298222362995147, -0.1869247555732727]","[-10.875, -31.25, 19.1875]","[5.3989996910095215, 0.6959999799728394, -2.979399919509888]","[-0.7228106260299683, 1.182512879371643, -0.2414662986993789]","[-4.163300037384033, 8.384900093078613, 2.9205000400543213]",,,carving_short,intermediate,blue
2024-03-20 13:48:09.000,"[-3.009731769561768, 9.868257522583008, 4.557085514068604]","[-0.5302910208702087, -0.8394879698753357, -0.0594820007681846, 0.1025260016322135, -2.627542734146118, -1.07197904586792, 0.4512191116809845]","[37.6875, -18.3125, -16.375]","[0.5664466023445129, 0.460854172706604, 0.1417905539274215]","[-11.375, -31.375, 20.1875]","[4.349800109863281, 4.4604997634887695, -0.9533999562263488]","[1.0467960834503174, -0.5829748511314392, 0.2846980988979339]","[-4.085000038146973, 8.611700057983398, 2.3066999912261963]",,,carving_short,intermediate,blue
2024-03-20 13:48:09.100,"[-2.9932310581207275, -6.126330852508545, 4.594310283660889]","[-0.5243340134620667, -0.840391993522644, -0.0694639980792999, 0.1182729974389076, -2.5698490142822266, -1.0448729991912842, 0.5002418756484985]","[36.1875, -18.125, -19.625]","[-0.0449771359562873, 0.3472855985164642, 0.1357517093420028]","[-12.875, -31.1875, 16.9375]","[0.8841999769210815, -7.010299682617188, 1.062600016593933]","[0.4847826659679413, 1.3447761535644531, -0.6092420816421509]","[-4.139999866485596, 8.48129940032959, 2.663800001144409]",,,carving_short,intermediate,blue
2024-03-20 13:48:09.200,"[-3.746628761291504, 31.768728256225582, 10.09975814819336]","[-0.534509003162384, -0.8290370106697083, -0.0694940015673637, 0.1488890051841735, -2.4454128742218018, -1.0462709665298462, 0.5798563957214355]","[36.25, -17.0625, -20.0]","[-1.078229546546936, 1.647555947303772, -0.8965058326721191]","[-12.8125, -30.125, 16.5625]","[1.914799928665161, 5.564599990844727, -0.5702999830245972]","[0.7669151425361633, -0.2390053868293762, 0.4580965638160705]","[-3.768299818038941, 8.488200187683105, 3.149499893188477]",,,carving_short,intermediate,blue
2024-03-20 13:48:09.300,"[0.2161676734685897, 8.150044441223145, 3.4456584453582764]","[-0.5487689971923828, -0.8160070180892944, -0.0605930015444755, 0.171206995844841, -2.3462131023406982, -1.065127730369568, 0.6336298584938049]","[33.3125, -20.4375, -21.25]","[-1.535435914993286, 0.427343875169754, 0.1528908461332321]","[-15.75, -33.5, 15.3125]","[5.237499713897705, -5.509799957275391, 3.6095998287200928]","[-2.339561462402344, -0.0183608643710613, 0.0154636166989803]","[-3.325199842453003, 8.579299926757812, 3.392199993133545]",,,carving_short,intermediate,blue
2024-03-20 13:48:09.400,"[0.7218613624572754, 4.953450202941895, 4.300034046173096]","[-0.5676509737968445, -0.8095570206642151, -0.0081479996442794, 0.1494089961051941, -2.4620800018310547, -1.1596338748931885, 0.4750854671001434]","[31.9375, -23.4375, -22.0]","[0.3817558586597442, 0.3660653531551361, -0.587512731552124]","[-17.125, -36.5, 14.5625]","[-0.1087999939918518, -5.851199626922607, 4.028899669647217]","[0.168110117316246, 0.5698674321174622, -0.5526584982872009]","[-3.048799991607666, 8.989299774169922, 2.4629998207092285]",,,carving_short,intermediate,blue
