time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:06:57.500,"[1.5035778284072876, 10.54873752593994, -3.691715240478516]","[-0.2214960008859634, 0.2377739995718002, 0.5904989838600159, 0.7387229800224304, 1.2708536386489868, -0.8743058443069458, 1.246362328529358]","[-31.625, -25.3125, 22.1875]","[-0.2378883808851242, 0.273039311170578, 0.6887243986129761]","[-213.0625, -74.1875, -26.8125]","[-0.3583999872207641, 3.019399881362915, 2.3327999114990234]","[0.0615403093397617, 0.3610562682151794, -0.0106116021052002]","[1.858799934387207, 7.522599697113037, -6.010299682617188]",,,carving_short,expert,blue
2024-03-17 13:06:57.600,"[0.2423123568296432, 13.116308212280272, -1.7652640342712402]","[-0.2101659923791885, 0.2242799997329712, 0.6323670148849487, 0.7110829949378967, 1.4020564556121826, -0.935774564743042, 1.381045699119568]","[-29.125, -26.9375, 23.3125]","[0.8231321573257446, 0.1389980167150497, 0.7207860946655273]","[-209.1875, -77.625, -27.9375]","[-0.7414999604225159, 5.206699848175049, 3.9791998863220215]","[-0.0251501947641372, 0.2683269083499908, 1.0776361227035522]","[0.9768999814987184, 7.894899845123291, -5.734600067138672]",,,carving_short,expert,blue
2024-03-17 13:06:57.700,"[3.2441720962524414, 6.920631408691406, -2.052424669265747]","[-0.1807529926300048, 0.1873790025711059, 0.6797320246696472, 0.6856970191001892, 1.5594441890716553, -1.044039011001587, 1.549738883972168]","[-25.375, -30.8125, 22.0]","[0.7767936587333679, 0.1585631668567657, 1.4209249019622805]","[-205.1875, -82.5, -30.5625]","[3.1801998615264893, -1.563599944114685, 2.889999866485596]","[0.8368679285049438, 0.3189240097999573, 0.8948652148246765]","[0.0559000000357627, 8.47719955444336, -4.929699897766113]",left,STOP,carving_short,expert,blue
2024-03-17 13:06:57.800,"[2.0389978885650635, 4.869346618652344, -1.5297991037368774]","[-0.1781100034713745, 0.1499290019273758, 0.7485929727554321, 0.6208099722862244, 1.921670198440552, -1.067630171775818, 1.962822437286377]","[-21.25, -35.4375, 19.5]","[0.5311735272407532, -0.0229859855026006, 2.2713539600372314]","[-197.875, -86.75, -32.1875]","[3.65529990196228, -3.727099895477295, 2.920599937438965]","[0.6067985892295837, 0.2971422970294952, 1.9124619960784912]","[-1.6252999305725098, 8.59119987487793, -4.440599918365479]",right,START,carving_short,expert,blue
2024-03-17 13:06:57.900,"[1.5386385917663574, 3.222729444503784, -6.5465617179870605]","[-0.1725399941205978, 0.1120179966092109, 0.8166869878768921, 0.5391680002212524, 2.2990610599517822, -1.000994324684143, 2.388277053833008]","[-13.4375, -39.625, 17.75]","[0.5087634921073914, 0.1216494515538215, 2.625673294067383]","[-188.5, -89.3125, -35.1875]","[5.050899982452393, -5.0406999588012695, -2.582900047302246]","[1.1298563480377195, -0.2564412355422973, 2.409863471984864]","[-3.521099805831909, 8.257200241088867, -3.948299884796143]",,,carving_short,expert,blue
2024-03-17 13:06:58.000,"[-2.2789831161499023, 1.9543581008911133, -12.245948791503906]","[-0.1985300034284591, 0.0548360012471675, 0.8756499886512756, 0.4368230104446411, 2.508927822113037, -0.8378928303718567, 2.727026462554932]","[-4.125, -42.0625, 14.5]","[-0.828245997428894, -0.8009839653968811, 2.718594551086426]","[-177.75, -90.375, -36.8125]","[3.0256998538970947, -5.337100028991699, -8.359199523925781]","[1.8920241594314573, 0.3277902901172638, 1.863540410995484]","[-5.290999889373779, 7.288599967956543, -3.8794000148773193]",,,carving_short,expert,blue
2024-03-17 13:06:58.100,"[-0.4992102086544037, -10.671666145324709, -6.082670211791992]","[-0.2001429945230484, -0.0078619997948408, 0.9086470007896424, 0.3663879930973053, 2.6391193866729736, -0.7328380346298218, 2.962544202804565]","[6.5, -43.125, 12.625]","[-0.7222172617912292, -1.243494749069214, 2.044251680374145]","[-170.25, -90.1875, -40.125]","[5.89769983291626, -17.220298767089844, -2.569700002670288]","[0.214239165186882, 1.5941139459609983, 1.654223084449768]","[-6.388000011444092, 6.560400009155273, -3.5102999210357666]",,,carving_short,expert,blue
2024-03-17 13:06:58.200,"[1.4055017232894895, 6.042247295379639, -5.162703037261963]","[-0.1760659962892532, -0.0542679987847805, 0.925126016139984, 0.3319570124149322, 2.7578532695770264, -0.6858274340629578, 3.120291948318481]","[14.0, -42.4375, 9.875]","[1.2733224630355835, -0.7833910584449768, 0.3216292858123779]","[-166.875, -90.1875, -42.875]","[8.429800033569336, -0.1796000003814697, -2.31690001487732]","[-0.8377231359481812, -0.7996575236320496, 0.9947503805160522]","[-7.037299633026123, 6.210700035095215, -2.8413000106811523]",,,carving_short,expert,blue
2024-03-17 13:06:58.300,"[0.8464364409446716, 12.539047241210938, -8.580052375793457]","[-0.1943109929561615, -0.0877870023250579, 0.9220330119132996, 0.3230960071086883, 2.7427778244018555, -0.6814583539962769, -3.0948071479797363]","[16.8125, -42.4375, 8.0]","[1.3947973251342771, -0.582364022731781, -0.1941853314638137]","[-166.5, -90.3125, -45.75]","[7.852200031280518, 6.3553996086120605, -5.61329984664917]","[1.3609379529953003, -0.3273364901542663, 0.3432713449001312]","[-7.018599987030029, 6.177399635314941, -2.957599878311157]",,,carving_short,expert,blue
2024-03-17 13:06:58.400,"[-1.4345003366470337, 1.7610214948654177, -1.468794822692871]","[-0.1826290041208267, -0.1879359930753708, 0.9035469889640808, 0.3390100002288818, 2.8611621856689453, -0.7494934797286987, -2.8423614501953125]","[17.375, -42.9375, -3.25]","[2.1951704025268555, -0.5206142663955688, -0.2242748141288757]","[-166.0, -90.375, -52.625]","[5.47629976272583, -4.935299873352051, 0.525600016117096]","[1.399596929550171, -0.4796688258647918, 0.5456597208976746]","[-6.898299694061279, 6.680899620056152, -1.986799955368042]",,,carving_short,expert,blue
2024-03-17 13:06:58.500,"[-1.8475958108901973, 38.04361724853516, 1.9582366943359373]","[-0.2041099965572357, -0.2341790050268173, 0.8945069909095764, 0.3214899897575378, 2.848077774047852, -0.7352150082588196, -2.7432241439819336]","[19.5625, -42.4375, -2.3125]","[0.0420798882842063, -0.468847781419754, 0.8869763016700745]","[-164.125, -89.625, -53.4375]","[5.128499984741211, 31.4523983001709, 4.055799961090088]","[-1.6853073835372925, -3.3154098987579346, 0.9400168657302856]","[-6.962299823760986, 6.577699661254883, -2.104300022125244]",,,carving_short,expert,blue
2024-03-17 13:06:58.600,"[1.1107850074768066, 17.98431396484375, 0.3121655881404876]","[-0.2730039954185486, -0.2347960025072097, 0.8908270001411438, 0.2770670056343078, 2.669278383255005, -0.6710875034332275, -2.793622732162476]","[19.875, -42.5, 0.5]","[0.9286722540855408, 0.2779087722301483, 0.044418629258871]","[-163.3125, -89.75, -49.8125]","[7.9375, 11.877399444580078, 3.797999858856201]","[0.7285527586936951, -1.2247323989868164, -0.5106658935546875]","[-6.839099884033203, 6.098099708557129, -3.49399995803833]",,,carving_short,expert,blue
2024-03-17 13:06:58.700,"[0.6466643214225769, 7.735435962677002, -2.781947612762451]","[-0.2971540093421936, -0.2713919878005981, 0.8642299771308899, 0.3019109964370727, 2.642175436019897, -0.7520419955253601, -2.7337393760681152]","[18.0625, -42.8125, -2.0]","[0.8371471762657166, -0.0672300830483436, -0.5561665892601013]","[-165.1875, -90.25, -51.875]","[6.9243998527526855, 1.0282999277114868, 0.6545000076293945]","[0.2807885706424713, 0.0467573702335357, -0.1914975196123123]","[-6.286999702453613, 6.699199676513672, -3.429799795150757]",,,carving_short,expert,blue
2024-03-17 13:06:58.800,"[-1.6881515979766846, 0.5216965079307556, -4.206430435180664]","[-0.2926859855651855, -0.283964991569519, 0.8541809916496277, 0.3226029872894287, 2.669553756713867, -0.7999880909919739, -2.702362537384033]","[16.9375, -43.9375, -2.9375]","[0.5287474989891052, 0.2467371970415115, -0.3465874791145324]","[-166.5625, -91.3125, -53.25]","[4.408299922943115, -6.524799823760986, -1.090499997138977]","[-0.4121769666671753, 0.3954741656780243, -0.0715584978461265]","[-6.08519983291626, 7.0346999168396, -3.1066999435424805]",,,carving_short,expert,blue
2024-03-17 13:06:58.900,"[-0.8307305574417114, 12.86411190032959, -8.155617713928223]","[-0.3364860117435455, -0.2619599997997284, 0.8424360156059265, 0.3293220102787018, 2.525165557861328, -0.820016622543335, -2.8136346340179443]","[13.875, -44.1875, -1.0]","[-0.7496014833450317, -0.6920055747032166, -0.4941201508045196]","[-168.9375, -91.3125, -50.625]","[4.644799709320068, 5.68619966506958, -4.281499862670898]","[0.8808676600456238, -0.4832118451595306, -1.3804157972335815]","[-5.458799839019775, 7.170199871063232, -3.867699861526489]",,,carving_short,expert,blue
2024-03-17 13:06:59.000,"[-1.531723976135254, 7.316258907318115, -5.791114330291748]","[-0.3398090004920959, -0.2597579956054687, 0.8028259873390198, 0.4153609871864319, 2.4804840087890625, -1.0036945343017578, -2.887955665588379]","[5.5625, -45.4375, -2.5625]","[0.814143717288971, 0.7132811546325684, -2.213042497634888]","[-177.125, -92.6875, -53.0625]","[2.638000011444092, -0.965499997138977, -2.541599988937378]","[-0.8793492317199707, -0.869749903678894, -1.6573995351791382]","[-4.158100128173828, 8.271499633789062, -3.234499931335449]",,,carving_short,expert,blue
2024-03-17 13:06:59.100,"[-1.0327341556549072, 8.831855773925781, -4.219273090362549]","[-0.4115889966487884, -0.2149039953947067, 0.7691050171852112, 0.439188003540039, 2.125660896301269, -1.0206875801086426, 3.082330703735352]","[-1.0, -46.25, 1.875]","[-0.9580461382865906, -0.7010987401008606, -1.1642218828201294]","[-184.125, -93.1875, -49.375]","[1.680999994277954, 0.4660999774932861, 0.1503999978303909]","[-0.0906349495053291, -0.4155977964401245, -1.5499396324157717]","[-2.7007999420166016, 8.3597993850708, -4.357500076293945]",,,carving_short,expert,blue
2024-03-17 13:06:59.200,"[3.7226483821868896, 7.203252792358398, -1.8332115411758425]","[-0.4353609979152679, -0.1827400028705597, 0.7210929989814758, 0.5070400238037109, 1.8074605464935305, -1.0981391668319702, 2.740007877349853]","[-8.0625, -44.4375, 2.125]","[0.0451865755021572, -0.1887573599815368, -1.8604686260223389]","[-191.25, -91.625, -49.5625]","[4.753599643707275, -1.5333999395370483, 2.515899896621704]","[-0.8619133830070496, -0.2402620166540146, -1.3350547552108765]","[-1.0467000007629397, 8.731399536132812, -4.339999675750732]",right,STOP,carving_short,expert,blue
2024-03-17 13:06:59.300,"[-5.609729290008545, -0.1832043081521988, -5.739121437072754]","[-0.4848159849643707, -0.1176659986376762, 0.6897609829902649, 0.5247250199317932, 1.5327295064926147, -0.9935386776924132, 2.453743696212769]","[-15.4375, -41.9375, 6.4375]","[-1.3111785650253296, -0.4944168627262115, -1.485676646232605]","[-198.375, -89.5625, -45.0]","[-5.803199768066406, -8.394100189208984, -0.3791999816894531]","[-0.2623404264450073, -0.6843087077140808, -2.4459917545318604]","[0.2035999894142151, 8.217599868774414, -5.347799777984619]",left,START,carving_short,expert,blue
2024-03-17 13:06:59.400,"[0.6508206129074097, 19.322528839111328, -8.647732734680176]","[-0.5094709992408752, -0.0220940001308918, 0.6314520239830017, 0.5841379761695862, 1.255334734916687, -0.8636558651924133, 2.0798027515411377]","[-24.6875, -36.875, 11.8125]","[-0.6495417356491089, 1.0116801261901855, -2.4715781211853027]","[-207.3125, -85.125, -40.125]","[-1.339100003242493, 11.854000091552734, -2.573199987411499]","[-1.7603216171264648, -0.2167175263166427, -3.142622470855713]","[1.976599931716919, 7.455199718475342, -6.0565996170043945]",,,carving_short,expert,blue
2024-03-17 13:06:59.500,"[3.249037027359009, 28.180212020874023, -4.284308910369873]","[-0.5280129909515381, 0.075543001294136, 0.5828570127487183, 0.6130030155181885, 1.1591734886169434, -0.6877636313438416, 1.8826062679290767]","[-31.3125, -29.9375, 16.4375]","[-1.0986498594284058, 0.7393040060997009, -2.5019121170043945]","[-214.5, -77.5625, -34.8125]","[0.2142999917268753, 21.949098587036133, 2.668599843978882]","[0.3389953076839447, 0.1829454153776168, -2.259660243988037]","[3.031599998474121, 6.225299835205078, -6.944299697875977]",,,carving_short,expert,blue
2024-03-17 13:06:59.600,"[1.0958834886550903, 25.68337631225586, 9.838656425476074]","[-0.5075010061264038, 0.1583649963140487, 0.5548099875450134, 0.6399589776992798, 1.1593033075332642, -0.5816106200218201, 1.7279120683670044]","[-34.4375, -25.125, 20.0625]","[-0.4405909180641174, 1.6687092781066897, -1.405356526374817]","[-218.3125, -72.5625, -31.4375]","[-2.1888999938964844, 20.28629875183105, 17.33639907836914]","[-0.7761828303337097, 0.2696184515953064, -1.080934762954712]","[3.277400016784668, 5.387399673461914, -7.510200023651123]",,,carving_short,expert,blue
2024-03-17 13:06:59.700,"[1.5084811449050903, 22.889057159423828, 3.4379971027374268]","[-0.5200279951095581, 0.2100570052862167, 0.5249999761581421, 0.6401730179786682, 1.1543244123458862, -0.4709247946739197, 1.6743401288986206]","[-36.1875, -21.8125, 22.0]","[0.0989078059792518, 0.2490061223506927, -1.0055714845657349]","[-220.0, -69.25, -29.375]","[-2.0348000526428223, 18.42949867248535, 11.41469955444336]","[-0.7007846236228943, 0.1913928091526031, -0.3792600333690643]","[3.5353000164031982, 4.449299812316895, -7.992099761962891]",,,carving_short,expert,blue
2024-03-17 13:06:59.800,"[5.796716690063477, 22.659624099731445, -3.696187734603882]","[-0.4825269877910614, 0.1989790052175521, 0.5135189890861511, 0.6810809969902039, 1.096660852432251, -0.5322467088699341, 1.562751531600952]","[-37.75, -21.0625, 20.25]","[2.570538282394409, 0.0543495528399944, -1.1179182529449463]","[-221.625, -68.125, -31.0]","[1.927799940109253, 17.676698684692383, 3.840399980545044]","[1.298629641532898, 0.2837556302547455, -0.0079936077818274]","[3.857999801635742, 4.976500034332275, -7.517899990081787]",,,carving_short,expert,blue
2024-03-17 13:06:59.900,"[-0.4763025045394897, 25.357372283935547, -11.16925811767578]","[-0.470102995634079, 0.2000380009412765, 0.5189949870109558, 0.6852959990501404, 1.1069475412368774, -0.5506643056869507, 1.5481526851654053]","[-36.9375, -21.25, 20.375]","[-0.1988628208637237, 0.0949982702732086, 0.1810255497694015]","[-220.6875, -68.4375, -30.9375]","[-4.199699878692627, 20.208999633789062, -3.6858999729156494]","[-0.3535862565040588, -0.5893628001213074, 0.3030938804149627]","[3.738799810409546, 5.13129997253418, -7.473899841308594]",,,carving_short,expert,blue
2024-03-17 13:07:00.000,"[-3.4300005435943604, 14.141409873962402, -15.146821022033691]","[-0.4966540038585663, 0.2044160068035125, 0.5188570022583008, 0.6650819778442383, 1.123170018196106, -0.5087853670120239, 1.6071656942367554]","[-37.4375, -19.5625, 22.1875]","[-0.2557780146598816, 0.2334901392459869, -0.2979102432727813]","[-220.875, -67.375, -29.3125]","[-7.12939977645874, 9.354299545288086, -7.410899639129639]","[-0.0830951258540153, 0.254521369934082, -1.6048651933670044]","[3.706899881362915, 4.776899814605713, -7.720699787139893]",,,carving_short,expert,blue
2024-03-17 13:07:00.100,"[-2.2323155403137207, 12.44557762145996, -11.447665214538574]","[-0.5060110092163086, 0.2359970062971115, 0.5199260115623474, 0.646477997303009, 1.1743812561035156, -0.448270171880722, 1.6293524503707886]","[-36.125, -19.8125, 24.75]","[-1.3826149702072144, 0.7428644895553589, 0.5811073780059814]","[-220.0, -67.0, -26.6875]","[-5.638400077819824, 8.184499740600586, -3.282099962234497]","[-0.3962770104408264, 0.2259852290153503, 0.0355523563921451]","[3.412299871444702, 4.250199794769287, -8.152299880981445]",,,carving_short,expert,blue
2024-03-17 13:07:00.200,"[-2.4749341011047363, 8.646122932434082, -7.749351024627685]","[-0.5090929865837097, 0.2529959976673126, 0.5272539854049683, 0.6315209865570068, 1.2173110246658323, -0.4206424057483673, 1.6523314714431765]","[-35.25, -18.625, 24.6875]","[-0.7117452621459961, 0.2663721442222595, -0.3517711162567138]","[-218.8125, -65.75, -26.375]","[-5.560199737548828, 4.62529993057251, 0.6509999632835388]","[0.4938409030437469, -0.160116508603096, -0.9087231159210204]","[3.09879994392395, 4.004499912261963, -8.398300170898438]",,,carving_short,expert,blue
2024-03-17 13:07:00.300,"[-5.006332874298096, -3.805066347122192, -7.524238586425781]","[-0.4915179908275604, 0.2628589868545532, 0.5010989904403687, 0.6619759798049927, 1.1665599346160889, -0.4170129001140594, 1.5548056364059448]","[-36.875, -17.3125, 24.75]","[0.3132691383361816, 0.0626224130392074, -0.6725277304649353]","[-220.5, -64.6875, -26.5625]","[-8.518099784851074, -7.767099857330322, 0.7317000031471252]","[1.3628228902816772, 0.6622826457023621, -1.457123041152954]","[3.52649998664856, 3.971999883651733, -8.243599891662598]",,,carving_short,expert,blue
2024-03-17 13:07:00.400,"[-3.284327745437622, 21.779794692993164, -7.473031044006348]","[-0.4457170069217682, 0.2846519947052002, 0.5062569975852966, 0.6811839938163757, 1.200899958610535, -0.4511045813560486, 1.470535159111023]","[-35.375, -17.5, 26.8125]","[0.0311715807765722, 0.6846752166748047, 0.5800252556800842]","[-219.4375, -64.3125, -24.75]","[-6.456199645996094, 17.495399475097656, 0.7657999992370605]","[0.1170941367745399, 0.7701265215873718, 0.5615946054458618]","[3.1905999183654785, 4.275300025939941, -8.228699684143066]",,,carving_short,expert,blue
2024-03-17 13:07:00.500,"[-0.582346498966217, 15.325313568115234, -8.38798999786377]","[-0.4096139967441559, 0.29025799036026, 0.5160849690437317, 0.6939889788627625, 1.2235535383224487, -0.4989764988422394, 1.4201879501342771]","[-34.625, -17.75, 27.0625]","[1.079957365989685, -0.010925761424005, -0.9715375304222108]","[-218.625, -64.6875, -24.125]","[-3.499099969863892, 10.625199317932127, -0.2777999937534332]","[0.7381520867347717, 0.2182010561227798, -0.3589967787265777]","[2.930299997329712, 4.692699909210205, -8.097000122070312]",,,carving_short,expert,blue
2024-03-17 13:07:00.600,"[-2.156754493713379, 6.072624683380127, -8.12758731842041]","[-0.3771840035915375, 0.2767849862575531, 0.517723023891449, 0.71629798412323, 1.194815158843994, -0.5620124340057373, 1.3571758270263672]","[-35.4375, -19.0, 26.0]","[0.6807132959365845, 0.1077217236161232, -0.2336646765470504]","[-219.375, -65.8125, -25.25]","[-5.1946001052856445, 0.8443999886512756, -0.4012999832630157]","[0.455635666847229, 0.1360484212636947, 0.0742288529872894]","[3.0469000339508057, 5.225800037384033, -7.718499660491943]",,,carving_short,expert,blue
2024-03-17 13:07:00.700,"[-1.310739278793335, 14.574970245361328, -12.60575008392334]","[-0.372743010520935, 0.2682560086250305, 0.5291489958763123, 0.7135130167007446, 1.2068477869033811, -0.5885171890258789, 1.374619483947754]","[-35.125, -18.9375, 26.1875]","[0.0555363781750202, 0.2013935446739196, 0.6131166815757751]","[-218.8125, -66.5625, -25.25]","[-4.197999954223633, 9.11889934539795, -4.978899955749512]","[-0.5894325971603394, 0.1271821409463882, -0.4978900849819183]","[2.9034998416900635, 5.443899631500244, -7.622499942779541]",,,carving_short,expert,blue
2024-03-17 13:07:00.800,"[-1.707276463508606, 5.644962310791016, -7.755259990692139]","[-0.3800840079784393, 0.279790997505188, 0.5273190140724182, 0.7065309882164001, 1.2244998216629028, -0.5614879727363586, 1.3867123126983645]","[-34.5, -19.5, 26.375]","[-0.0821700990200042, -0.015201817266643, -0.0526216775178909]","[-218.4375, -66.375, -24.875]","[-4.513999938964844, 0.4172999858856201, 0.0608999989926815]","[0.4201880097389221, 0.0645946338772773, -0.4788485467433929]","[2.817399978637696, 5.221499919891357, -7.808099746704102]",,,carving_short,expert,blue
2024-03-17 13:07:00.900,"[-1.900402307510376, 1.64186692237854, -4.691102981567383]","[-0.3606939911842346, 0.2815259993076324, 0.5314069986343384, 0.7129150032997131, 1.2318145036697388, -0.587890088558197, 1.358889937400818]","[-33.8125, -21.1875, 26.6875]","[0.4637165367603302, 0.5416454672813416, 0.222930908203125]","[-217.6875, -68.25, -24.75]","[-4.606100082397461, -3.8108999729156494, 3.0181000232696533]","[0.7158817052841187, 0.396887868642807, 0.1633628159761428]","[2.713399887084961, 5.438799858093262, -7.695799827575684]",,,carving_short,expert,blue
2024-03-17 13:07:01.000,"[2.8112332820892334, 5.552824020385742, -5.587185382843018]","[-0.3459939956665039, 0.2837640047073364, 0.5404229760169983, 0.7125359773635864, 1.254383563995361, -0.6111141443252563, 1.3536348342895508]","[-33.1875, -21.1875, 26.875]","[-0.2845061123371124, 0.3126059174537658, 0.0184132233262062]","[-217.0, -67.875, -24.625]","[0.3055000007152557, -0.0860999971628189, 2.052999973297119]","[0.0098087508231401, 0.2949257493019104, 0.3782652020454407]","[2.499099969863892, 5.626800060272217, -7.632999897003174]",,,carving_short,expert,blue
2024-03-17 13:07:01.100,"[2.258737802505493, 20.02802276611328, -12.672490119934082]","[-0.3246949911117553, 0.2825909852981567, 0.5474990010261536, 0.7176060080528259, 1.2644143104553225, -0.6463358998298645, 1.3309518098831177]","[-32.1875, -22.125, 26.625]","[0.4718148410320282, 0.6259448528289795, -0.3333229720592499]","[-216.3125, -68.9375, -24.3125]","[-0.115399993956089, 14.10909938812256, -5.196300029754639]","[0.5621181726455688, 0.223349779844284, 0.3259227871894836]","[2.3610999584198, 5.906199932098389, -7.4639997482299805]",,,carving_short,expert,blue
2024-03-17 13:07:01.200,"[-2.756980657577514, 4.719910144805908, -8.686622619628906]","[-0.2877500057220459, 0.2711820006370544, 0.5734260082244873, 0.717523992061615, 1.3056451082229614, -0.7299450039863586, 1.331311583518982]","[-30.5, -25.25, 26.1875]","[1.1448487043380735, 0.4617792069911957, -0.2717826664447784]","[-214.75, -72.0625, -25.1875]","[-4.660900115966797, -1.8320999145507808, -1.6261999607086182]","[1.3468356132507324, 1.0199878215789795, 0.2301391214132309]","[1.914999961853028, 6.539299964904785, -7.052599906921387]",,,carving_short,expert,blue
2024-03-17 13:07:01.300,"[-0.499497503042221, 9.2174654006958, -8.052485466003418]","[-0.2269980013370514, 0.2579709887504577, 0.618353009223938, 0.7067959904670715, 1.4137765169143677, -0.8586804866790771, 1.367038607597351]","[-26.6875, -29.75, 24.875]","[1.090324640274048, 0.684919536113739, 0.6292784810066223]","[-210.75, -76.25, -25.875]","[-1.4922999143600464, 1.7848999500274658, -1.7121999263763428]","[2.2897324562072754, 0.5013109445571899, 0.5118526816368103]","[1.0019999742507937, 7.423399925231934, -6.329099655151367]",,,carving_short,expert,blue
2024-03-17 13:07:01.400,"[5.930332183837891, 12.331459999084473, 5.343331336975098]","[-0.1165449991822242, 0.1820620000362396, 0.6709049940109253, 0.7093349695205688, 1.490231990814209, -1.1417332887649536, 1.3953675031661987]","[-23.625, -35.625, 18.6875]","[2.628902196884156, 0.265045702457428, 0.3836582601070404]","[-207.8125, -82.0, -32.125]","[5.594799995422363, 3.399399995803833, 9.391499519348145]","[1.4745064973831177, -0.0233175978064537, 1.3124876022338867]","[0.3282999992370605, 8.917699813842773, -4.066499710083008]",,,carving_short,expert,blue
2024-03-17 13:07:01.500,"[-2.9649507999420166, 2.1161296367645264, -3.030858039855957]","[-0.0997319966554641, 0.1547140032052993, 0.741798996925354, 0.6448649764060974, 1.974411368370056, -1.1833065748214722, 1.8951516151428225]","[-13.8125, -39.9375, 16.8125]","[0.7592880129814148, -0.0421671532094478, 2.310274839401245]","[-198.75, -86.5625, -34.4375]","[-1.496399998664856, -6.980899810791016, 0.3872999846935272]","[0.3422241508960724, -0.3415958285331726, 2.60849928855896]","[-1.455299973487854, 9.079500198364258, -3.40779995918274]",,,carving_short,expert,blue
2024-03-17 13:07:01.600,"[-5.012864589691162, 22.9128360748291, -3.276848077774048]","[-0.1252029985189438, 0.1162640005350112, 0.8085780143737793, 0.5630339980125427, 2.3580470085144043, -1.0788190364837646, 2.371081113815308]","[-5.4375, -42.625, 14.5]","[0.3139847218990326, -0.6724579334259033, 2.020131349563598]","[-190.4375, -89.25, -36.6875]","[-1.7196999788284302, 14.254899978637695, 0.0037999998312443]","[0.0078888880088925, -0.8365188837051392, 2.737182378768921]","[-3.281599998474121, 8.643499374389648, -3.269399881362915]",left,STOP,carving_short,expert,blue
2024-03-17 13:07:01.700,"[-2.1738297939300537, 24.52525329589844, -11.237070083618164]","[-0.1836449950933456, 0.1138010025024414, 0.8510199785232544, 0.4786309897899627, 2.415132761001587, -0.8833217024803162, 2.520092725753784]","[2.125, -42.375, 15.8125]","[-0.391058474779129, 0.5593954920768738, 1.699008226394653]","[-182.5, -89.5, -35.0625]","[2.494499921798706, 16.9375, -7.09499979019165]","[1.1264878511428833, -0.5265483856201172, 0.9635613560676576]","[-4.651899814605713, 7.578999996185303, -4.133599758148193]",right,START,carving_short,expert,blue
2024-03-17 13:07:01.800,"[-1.140243411064148, 22.86483764648437, -18.942501068115234]","[-0.1650639921426773, 0.0655749961733818, 0.8775349855422974, 0.4454030096530914, 2.576267957687378, -0.8634135127067566, 2.7263920307159424]","[5.6875, -43.75, 12.25]","[1.6354084014892578, -0.0128630762919783, 1.1868937015533447]","[-178.3125, -90.8125, -38.0625]","[4.24370002746582, 15.405499458312988, -15.512899398803713]","[1.841898322105408, 0.2760238349437713, 0.232757106423378]","[-5.381199836730957, 7.453699588775635, -3.413800001144409]",,,carving_short,expert,blue
2024-03-17 13:07:01.900,"[4.258288860321045, 11.996770858764648, -3.916741609573364]","[-0.1582649946212768, 0.0386999994516372, 0.8988019824028015, 0.4069490134716034, 2.669379472732544, -0.8027703762054443, 2.852006673812866]","[8.6875, -44.5, 10.0]","[0.2576280534267425, 0.4098207652568817, 1.3738185167312622]","[-175.4375, -91.625, -40.9375]","[10.313499450683594, 4.9298996925354, -0.804099977016449]","[0.9272061586380004, -0.7244338393211365, 0.3730117678642273]","[-6.06719970703125, 7.053699970245361, -3.09879994392395]",,,carving_short,expert,blue
2024-03-17 13:07:02.000,"[1.5548903942108154, 0.1908466070890426, -6.65773868560791]","[-0.149508997797966, -0.0108839999884366, 0.9086959958076476, 0.389613002538681, 2.757707357406616, -0.7913945317268372, 3.003542184829712]","[11.8125, -44.25, 7.6875]","[1.057268142700195, -0.2257234305143356, 0.3260100483894348]","[-172.5, -91.4375, -43.625]","[7.940399646759033, -6.799200057983398, -4.067399978637695]","[0.3576703369617462, -0.0050963615067303, 0.7194770574569702]","[-6.390899658203125, 6.975800037384033, -2.581399917602539]",,,carving_short,expert,blue
2024-03-17 13:07:02.100,"[-0.4200387597084045, 32.8119010925293, -9.739727973937988]","[-0.1559280008077621, -0.0265640001744031, 0.9139599800109864, 0.3737069964408874, 2.7657811641693115, -0.7634120583534241, 3.0473523139953613]","[13.0, -44.25, 7.0]","[-0.7374365329742432, 0.3922452926635742, 0.7584677338600159]","[-170.8125, -91.1875, -44.4375]","[6.188499927520752, 26.022998809814453, -7.137499809265137]","[-0.2964441776275635, -1.4163695573806765, 0.1203404515981674]","[-6.59060001373291, 6.780200004577637, -2.600399971008301]",,,carving_short,expert,blue
2024-03-17 13:07:02.200,"[3.105164766311645, 13.788887977600098, -6.405887603759766]","[-0.1838849931955337, -0.0460270009934902, 0.9031170010566713, 0.3852869868278503, 2.7048158645629883, -0.7935476899147034, 3.057993173599243]","[10.375, -44.875, 6.375]","[0.6321931481361389, 0.0908443853259086, -0.8145975470542908]","[-173.1875, -91.875, -45.125]","[9.33080005645752, 6.787699699401856, -3.484499931335449]","[-0.2565459311008453, -1.5073710680007937, -0.3433935344219208]","[-6.231899738311768, 6.990599632263184, -2.909299850463867]",,,carving_short,expert,blue
