time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:11:31.500,"[1.1064276695251465, 9.034873962402344, 2.0591092109680176]","[0.7503809928894043, 0.4938490092754364, 0.3840000033378601, 0.2135030031204223, -1.0342803001403809, -1.1316622495651243, 3.002703666687012]","[1.8125, -49.5625, -0.875]","[0.3161314725875854, -0.3761009871959686, -0.230261281132698]","[-30.3125, -19.4375, 56.5625]","[-0.0668999999761581, 0.8605999946594238, -0.6471999883651733]","[0.0185528490692377, -0.3187669217586517, -0.1119803264737129]","[2.165600061416626, 8.808699607849121, 3.726499795913696]",,,snowplow,beginner,blue
2024-02-24 17:11:31.600,"[1.0879061222076416, 10.05167293548584, 3.0457119941711426]","[0.7483720183372498, 0.480228990316391, 0.4002560079097748, 0.2216120064258575, -1.056255578994751, -1.1110903024673462, 3.0224571228027344]","[1.0625, -49.3125, -1.5625]","[0.0520980767905712, -0.4966509044170379, -0.2903704345226288]","[-31.0625, -19.1875, 55.875]","[-0.7276999950408936, 0.9114999771118164, 0.5706999897956848]","[-0.1514771282672882, -0.5298296213150024, -0.2288824766874313]","[2.129999876022339, 8.767499923706055, 3.8421998023986816]",,,snowplow,beginner,blue
2024-02-24 17:11:31.700,"[0.6058766841888428, 8.034452438354492, 2.966454029083252]","[0.7425209879875183, 0.4668760001659393, 0.4168579876422882, 0.2385739982128143, -1.0707530975341797, -1.102267146110535, 3.064119577407837]","[0.1875, -49.1875, -0.6875]","[-0.0423591397702693, -0.1690002381801605, -0.1101302728056907]","[-31.9375, -19.0625, 56.75]","[0.7240999937057495, 0.1871999949216842, 4.586100101470947]","[-0.1167799830436706, -0.2320066094398498, -0.1504648327827453]","[2.129600048065185, 8.717199325561523, 3.955399990081787]",,,snowplow,beginner,blue
2024-02-24 17:11:31.800,"[1.31711745262146, 9.506417274475098, 3.5324435234069824]","[0.7387179732322693, 0.4583700001239776, 0.4265739917755127, 0.249449998140335, -1.0775476694107056, -1.097411036491394, 3.0921950340271]","[-0.0625, -49.625, -0.75]","[-0.1713564246892929, 0.0715061426162719, 0.4161562919616699]","[-32.1875, -19.5, 56.6875]","[-1.5615999698638916, -0.0361000001430511, 2.3071999549865723]","[-0.0430398173630237, 0.310878038406372, 0.2470862567424774]","[2.0028998851776123, 8.793499946594238, 3.851300001144409]",,,snowplow,beginner,blue
2024-02-24 17:11:31.900,"[2.990999460220337, 10.702598571777344, 2.449756860733032]","[0.7352079749107361, 0.4829410016536712, 0.4102639853954315, 0.2406629920005798, -1.0826478004455566, -1.1375194787979126, 3.040448904037476]","[1.5625, -49.5625, -0.125]","[-0.0922406539320945, 0.2552893161773681, 0.1512153297662735]","[-30.5625, -19.4375, 57.3125]","[-1.1725999116897583, 2.018199920654297, 1.4041999578475952]","[-0.134721964597702, 0.4185997545719147, 0.1425235867500305]","[1.9570999145507808, 8.886699676513672, 3.655900001525879]",,,snowplow,beginner,blue
2024-02-24 17:11:32.000,"[2.446989059448242, 10.720823287963867, 2.543867826461792]","[0.733269989490509, 0.4972499907016754, 0.3908129930496216, 0.2496419996023178, -1.01893413066864, -1.1793643236160278, 3.082441091537476]","[1.8125, -49.5625, 1.0]","[-0.3738146126270294, -0.0341560915112495, 0.0665319487452507]","[-30.3125, -19.4375, 58.4375]","[2.515199899673462, -0.9519999623298644, -2.433199882507324]","[-0.5651899576187134, 0.2400874942541122, 0.1284562349319458]","[1.9270999431610107, 9.032699584960938, 3.2961997985839844]",,,snowplow,beginner,blue
2024-02-24 17:11:32.100,"[-0.903437614440918, 8.771329879760742, 7.728923797607422]","[0.7254490256309509, 0.5040259957313538, 0.3942680060863495, 0.2534399926662445, -1.0513442754745483, -1.197518229484558, 3.0599822998046875]","[2.875, -49.375, 2.5]","[-0.330006867647171, 0.2944894134998321, 0.1102349981665611]","[-29.25, -19.25, 59.9375]","[0.2022999972105026, -0.3463999927043915, -5.55709981918335]","[-0.0955742299556732, -0.1882512122392654, 0.0588874071836471]","[1.7980999946594238, 9.142999649047852, 3.0563998222351074]",,,snowplow,beginner,blue
2024-02-24 17:11:32.200,"[0.7880179286003113, 10.848166465759276, 1.549412488937378]","[0.7251840233802795, 0.4915879964828491, 0.4138540029525757, 0.2473279982805252, -1.117065668106079, -1.1622490882873535, 3.020027875900269]","[2.625, -49.4375, 1.1875]","[0.5014680027961731, 0.0243647955358028, 0.006422811653465]","[-29.5, -19.3125, 58.625]","[0.686199963092804, -2.1751999855041504, -2.825700044631958]","[0.4136430323123932, -0.0015009831404313, 0.2856231331825256]","[1.6966999769210815, 9.0201997756958, 3.4532999992370605]",,,snowplow,beginner,blue
2024-02-24 17:11:32.300,"[1.9699300527572632, 9.972089767456056, 4.859903812408447]","[0.7192540168762207, 0.4884310066699981, 0.4221689999103546, 0.2566739916801452, -1.1341160535812378, -1.1663782596588137, 3.0316500663757324]","[2.5625, -49.0625, 0.375]","[-0.1929636001586914, -0.105313166975975, 0.0423067808151245]","[-29.5625, -18.9375, 57.8125]","[-0.440200001001358, -1.3931999206542969, -1.1237000226974487]","[-0.2216393649578094, -0.1685813516378402, -0.0628318563103675]","[1.6660000085830688, 9.012999534606934, 3.487099885940552]",,,snowplow,beginner,blue
2024-02-24 17:11:32.400,"[2.142666816711426, 6.859320640563965, 3.2644460201263428]","[0.7110739946365356, 0.493461012840271, 0.4260160028934479, 0.2633990049362182, -1.1615924835205078, -1.1842032670974731, 3.019676685333252]","[2.625, -49.5625, 0.6875]","[-0.1680053919553756, -0.2715208828449249, 0.0965167060494422]","[-29.5, -19.4375, 58.125]","[0.7281000018119812, 0.1958999931812286, 0.8108999729156494]","[0.0031415927223861, -0.107494831085205, 0.1079311594367027]","[1.507699966430664, 9.041899681091309, 3.484299898147583]",,,snowplow,beginner,blue
2024-02-24 17:11:32.500,"[-0.1652765423059463, 8.998262405395508, 6.781480312347412]","[0.7118350267410278, 0.4918519854545593, 0.4337500035762787, 0.251460999250412, -1.209476113319397, -1.1639602184295654, 2.9671339988708496]","[3.5, -50.125, 0.625]","[0.1956688612699508, 0.2424960434436798, 0.0533023551106452]","[-28.625, -20.0, 58.0625]","[0.387499988079071, 0.3586999773979187, -1.4042999744415283]","[0.4886572957038879, -0.1058018580079078, 0.1148077547550201]","[1.367799997329712, 9.026199340820312, 3.5813000202178955]",left,STOP,snowplow,beginner,blue
2024-02-24 17:11:32.600,"[3.721824884414673, 10.84943962097168, 1.7762773036956787]","[0.7177090048789978, 0.4890669882297516, 0.4316869974136352, 0.2436240017414093, -1.1985048055648804, -1.148998141288757, 2.963451862335205]","[3.4375, -49.4375, 0.4375]","[0.3875329196453094, -0.0470889844000339, 0.0480663664638996]","[-28.6875, -19.3125, 57.875]","[-0.3199000060558319, 0.8158999681472778, 1.0098999738693235]","[0.1821949183940887, 0.1597150862216949, 0.0390255637466907]","[1.4574999809265137, 8.961199760437012, 3.7070000171661377]",right,START,snowplow,beginner,blue
2024-02-24 17:11:32.700,"[1.2795571088790894, 7.660669803619385, 1.8529205322265625]","[0.7241849899291992, 0.4856840074062347, 0.4223789870738983, 0.2475100010633468, -1.138327717781067, -1.1494427919387815, 3.014599323272705]","[3.0, -49.0, 0.0]","[-0.2357067167758941, 0.2092126160860061, -0.3383146226406097]","[-29.125, -18.875, 57.4375]","[-1.690400004386902, 4.661999702453613, 2.0911998748779297]","[0.097703531384468, 0.1909564733505249, -0.1104793399572372]","[1.6216999292373655, 8.929900169372559, 3.714299917221069]",,,snowplow,beginner,blue
2024-02-24 17:11:32.800,"[1.5210171937942505, 7.425769805908203, 5.911351203918457]","[0.7343260049819946, 0.4679349958896637, 0.428193986415863, 0.2417649924755096, -1.1190015077590942, -1.1068158149719238, 3.0393707752227783]","[2.0625, -49.5, -1.0625]","[0.0081681404262781, -0.1059589385986328, -0.3090105354785919]","[-30.0625, -19.375, 56.375]","[-0.928999960422516, 1.1500999927520752, -0.0153999999165534]","[0.3303908407688141, -0.2837207317352295, -0.2346420586109161]","[1.8508999347686768, 8.7839994430542, 3.947799921035767]",,,snowplow,beginner,blue
2024-02-24 17:11:32.900,"[1.1284735202789309, 9.816293716430664, 2.350339889526367]","[0.7356619834899902, 0.4512740075588226, 0.4307720065116882, 0.2637920081615448, -1.0603634119033811, -1.1000690460205078, 3.140117645263672]","[0.375, -49.125, -1.375]","[-0.0282568801194429, -0.5361302495002747, -0.4738743305206299]","[-31.75, -19.0, 56.0625]","[-1.187199950218201, 0.1423999965190887, 1.2267999649047852]","[-0.2179392576217651, -0.2415535748004913, -0.4249527752399444]","[2.138399839401245, 8.752099990844727, 3.872599840164185]",,,snowplow,beginner,blue
2024-02-24 17:11:33.000,"[1.397648811340332, 8.780706405639648, 4.969577789306641]","[0.7356640100479126, 0.4465479850769043, 0.4265629947185516, 0.2782729864120483, -1.0115394592285156, -1.1071336269378662, -3.0778918266296387]","[-1.5, -49.5, -0.0625]","[-0.2866703271865845, -0.054768431931734, -0.2021091282367706]","[-33.625, -19.375, 57.375]","[0.4563999772071838, -0.0246999990195035, 1.0241999626159668]","[-0.2497391551733017, -0.155421569943428, -0.1321388781070709]","[2.289299964904785, 8.762399673461914, 3.761399984359741]",,,snowplow,beginner,blue
2024-02-24 17:11:33.100,"[2.9176509380340576, 10.409778594970703, 4.088118553161621]","[0.7366009950637817, 0.4546490013599396, 0.4150879979133606, 0.2800230085849762, -0.9749404788017272, -1.1249780654907229, -3.0601186752319336]","[-2.0625, -49.5625, 1.0]","[-0.044139377772808, 0.2218138873577118, 0.2267706245183944]","[-34.1875, -19.4375, 58.4375]","[-0.6258999705314636, 0.3120000064373016, 1.967599987983704]","[-0.1932428479194641, 0.2538930475711822, 0.1406386345624923]","[2.332200050354004, 8.857099533081055, 3.50440001487732]",,,snowplow,beginner,blue
2024-02-24 17:11:33.200,"[3.634599447250366, 9.54493522644043, 5.19342565536499]","[0.7412909865379333, 0.4532969892024994, 0.4023970067501068, 0.2882449924945831, -0.9015634655952454, -1.12909996509552, -2.99477219581604]","[-2.0, -49.75, 1.6875]","[-0.2078687101602554, -0.0058643063530325, -0.2301740199327469]","[-34.125, -19.625, 59.125]","[0.9935999512672424, -0.0641999989748001, 1.3660999536514282]","[-0.0784001871943473, -0.0221133213490247, -0.1554913818836212]","[2.526900053024292, 8.870599746704102, 3.331199884414673]",,,snowplow,beginner,blue
2024-02-24 17:11:33.300,"[3.02357029914856, 9.91234016418457, 2.4153952598571777]","[0.749334990978241, 0.4239439964294433, 0.4101699888706207, 0.3008779883384704, -0.868882417678833, -1.080459713935852, -2.9207866191864014]","[-4.25, -48.9375, 1.4375]","[0.3458544313907623, -0.5334773659706116, -0.6349158883094788]","[-36.375, -18.8125, 58.875]","[-0.1996999979019165, -2.089900016784668, 0.6705999970436096]","[0.3136531114578247, -0.1773429065942764, -0.6335545182228088]","[2.8966000080108643, 8.719200134277344, 3.428499937057495]",,,snowplow,beginner,blue
2024-02-24 17:11:33.400,"[3.2658824920654297, 8.723426818847656, 2.328389883041382]","[0.7581769824028015, 0.3836269974708557, 0.4244659841060638, 0.3127700090408325, -0.8631449937820435, -1.0107580423355105, -2.858079195022583]","[-7.5625, -48.75, -0.125]","[0.3761882781982422, -0.6599264144897461, -0.6740984916687012]","[-39.6875, -18.625, 57.3125]","[-0.7748000025749207, 0.4581999778747558, -0.1809999942779541]","[0.4209210574626922, -0.5066516399383545, -0.7019539475440979]","[3.295099973678589, 8.387299537658691, 3.868299961090088]",,,snowplow,beginner,blue
2024-02-24 17:11:33.500,"[3.067441701889038, 8.809781074523926, 5.276054382324219]","[0.7623969912528992, 0.3513360023498535, 0.4282160103321075, 0.3345780074596405, -0.8244894742965698, -0.9653679132461548, -2.7650463581085205]","[-10.375, -48.375, -1.9375]","[-0.1913229972124099, -0.4421966075897217, -0.6852162480354309]","[-42.5, -18.25, 55.5]","[-0.9731999635696412, 0.5943999886512756, -0.7645999789237976]","[0.0259181391447782, -0.384129524230957, -0.6671695709228516]","[3.689599990844727, 8.104000091552734, 4.108599662780762]",,,snowplow,beginner,blue
2024-02-24 17:11:33.600,"[4.763542175292969, 8.020652770996094, 2.7515408992767334]","[0.7637249827384949, 0.3291800022125244, 0.4312810003757477, 0.3497990071773529, -0.8058682680130005, -0.9348825216293336, -2.706437587738037]","[-13.75, -47.5625, -1.5625]","[0.0787143483757972, -0.3735179007053375, -0.3778637945652008]","[-45.875, -17.4375, 55.875]","[0.3147999942302704, -0.0777999982237815, -0.512499988079071]","[0.017854718491435, -0.3539004027843475, -0.3937113583087921]","[4.0, 7.923099994659424, 4.17039966583252]",,,snowplow,beginner,blue
2024-02-24 17:11:33.700,"[3.819517850875856, 8.424152374267578, 2.9803788661956787]","[0.7630299925804138, 0.3099470138549804, 0.4352419972419739, 0.3637039959430694, -0.7966371774673462, -0.9101506471633912, -2.658149480819702]","[-14.9375, -47.0, -2.375]","[-0.0732689201831817, -0.3324328660964966, -0.4210257828235626]","[-47.0625, -16.875, 55.0625]","[0.3425999879837036, 0.5995000004768372, -0.4479999840259552]","[-0.0751364231109619, -0.3177371919155121, -0.3114016354084015]","[4.168399810791016, 7.775199890136719, 4.282399654388428]",,,snowplow,beginner,blue
2024-02-24 17:11:33.800,"[5.77451753616333, 7.064072608947754, 5.278362274169922]","[0.7605519890785217, 0.3036819994449615, 0.4350560009479522, 0.3742490112781524, -0.782475471496582, -0.9068564176559448, -2.6237475872039795]","[-16.1875, -46.625, -2.4375]","[-0.0286234002560377, 0.0638615936040878, -0.0485026985406875]","[-48.3125, -16.5, 55.0]","[2.08270001411438, -1.286099910736084, 0.2410999983549118]","[-0.0678758546710014, -0.0717330351471901, -0.1097637563943862]","[4.271899700164795, 7.709499835968018, 4.299299716949463]",,,snowplow,beginner,blue
2024-02-24 17:11:33.900,"[4.560131072998047, 8.222455024719238, 1.81119441986084]","[0.7579410076141357, 0.3038710057735443, 0.4380489885807037, 0.375898003578186, -0.7900463342666626, -0.91073739528656, -2.623603343963623]","[-16.6875, -46.3125, -1.6875]","[0.1284213215112686, -0.2957460284233093, 0.109327420592308]","[-48.8125, -16.1875, 55.75]","[-2.654899835586548, 0.7422999739646912, -0.9801999926567078]","[-0.0359537824988365, -0.1425410360097885, 0.0146433124318718]","[4.233699798583984, 7.759999752044678, 4.245800018310547]",,,snowplow,beginner,blue
2024-02-24 17:11:34.000,"[3.4954864978790283, 8.72082233428955, 3.7044429779052734]","[0.7502970099449158, 0.302709013223648, 0.4384300112724304, 0.3914059996604919, -0.7720948457717896, -0.92305988073349, -2.5788474082946777]","[-16.875, -46.125, -1.75]","[-0.387114018201828, -0.3810053765773773, -0.2809805572032928]","[-49.0, -16.0, 55.6875]","[0.3069999814033508, 0.8019999861717224, -0.7286999821662903]","[-0.2419026345014572, -0.0532150901854038, -0.0859051048755645]","[4.262799739837647, 7.768899917602539, 4.200299739837647]",,,snowplow,beginner,blue
2024-02-24 17:11:34.100,"[5.272281169891357, 8.966697692871094, 3.194430112838745]","[0.7357900142669678, 0.301389992237091, 0.4507040083408355, 0.4057599902153015, -0.7933465838432312, -0.9429165124893188, -2.554433107376098]","[-17.1875, -46.25, -1.3125]","[-0.0653451234102249, -0.4099778532981872, 0.0645248219370842]","[-49.3125, -16.125, 56.125]","[-0.1818999946117401, -1.6512999534606934, 1.6797999143600464]","[-0.1696460098028183, -0.3577401340007782, 0.0429525524377822]","[4.094799995422363, 7.898200035095215, 4.12559986114502]",,,snowplow,beginner,blue
2024-02-24 17:11:34.200,"[6.105922698974609, 8.054132461547852, 2.4071590900421143]","[0.7206130027770996, 0.3001450002193451, 0.4690040051937103, 0.413112998008728, -0.8448153138160706, -0.9615508913993835, -2.561073064804077]","[-17.1875, -46.3125, -0.375]","[0.171024814248085, -0.8313701152801514, 0.3513696789741516]","[-49.3125, -16.1875, 57.0625]","[0.7185999751091003, 0.7184000015258789, 2.8095998764038086]","[-0.1764527857303619, -0.6707300543785095, 0.0927991569042205]","[3.8020999431610094, 8.028999328613281, 4.15310001373291]",,,snowplow,beginner,blue
2024-02-24 17:11:34.300,"[2.6516261100769043, 9.28170680999756, 3.2870569229125977]","[0.7071800231933594, 0.3074319958686828, 0.4790039956569671, 0.4194470047950744, -0.8726491928100586, -0.9911439418792723, -2.56473708152771]","[-15.0625, -46.6875, -1.0]","[-0.4112693965435028, -0.396922767162323, 0.0891165137290954]","[-47.1875, -16.5625, 56.4375]","[-0.032999999821186, 1.7908999919891355, -1.3282999992370603]","[-0.2862339913845062, -0.3414387702941894, 0.206245556473732]","[3.4946999549865723, 8.162799835205078, 4.162399768829346]",,,snowplow,beginner,blue
2024-02-24 17:11:34.400,"[1.890212655067444, 9.580053329467772, 2.880253314971924]","[0.6844239830970764, 0.3050189912319183, 0.4914389848709106, 0.4438610076904297, -0.8820224404335022, -1.023214340209961, -2.5090646743774414]","[-14.6875, -47.5, 0.8125]","[-0.3052755296230316, -0.6826156973838806, -0.0570722669363021]","[-46.8125, -17.375, 58.25]","[-0.3823999762535095, 0.1308999955654144, 0.6488999724388123]","[-0.4145331382751465, -0.733788788318634, -0.0738448798656463]","[3.265499830245972, 8.342000007629395, 3.989499807357788]",,,snowplow,beginner,blue
2024-02-24 17:11:34.500,"[2.7083113193511963, 9.305534362792969, 6.035160064697266]","[0.6680279970169067, 0.3013589978218078, 0.50621098279953, 0.4546099901199341, -0.9207687377929688, -1.040959715843201, -2.500441551208496]","[-15.0625, -47.0625, 1.1875]","[-0.0566359348595142, -0.5420992374420166, 0.1421047002077102]","[-47.1875, -16.9375, 58.625]","[-1.0339999198913574, 0.7561999559402466, 0.7356999516487122]","[-0.1030442416667938, -0.497523546218872, -0.0364424735307693]","[3.0443999767303467, 8.452199935913086, 3.9320998191833496]",,,snowplow,beginner,blue
2024-02-24 17:11:34.600,"[1.1098943948745728, 11.191408157348633, 2.04065465927124]","[0.648580014705658, 0.3029139935970306, 0.5064849853515625, 0.4806849956512451, -0.8782956004142761, -1.0755410194396973, -2.4122917652130127]","[-15.25, -47.0625, 1.5]","[-0.5755746960639954, -0.3030938804149627, -0.2167524397373199]","[-47.375, -16.9375, 58.9375]","[-0.8299999833106995, 1.0060999393463137, 0.141199991106987]","[-0.7644018530845642, -0.486615240573883, -0.0491484701633453]","[2.967900037765503, 8.594599723815918, 3.673499822616577]",,,snowplow,beginner,blue
