time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 16:46:58.500,"[3.4609909057617188, 7.165826797485352, 4.895893573760986]","[0.4913829863071441, 0.0708530023694038, 0.5659719705581665, 0.6581760048866272, -0.9244007468223572, -0.9521259665489196, -1.7855011224746704]","[-23.5625, -40.0625, -1.5]","[-0.3048566579818725, 0.0557981766760349, -0.1026777178049087]","[-55.25, -14.375, 55.8125]","[0.9474999904632568, -0.119499996304512, -3.605899810791016]","[0.0789586976170539, -0.2410648763179779, -0.1567131131887436]","[3.416299819946289, 7.99429988861084, 4.537499904632568]",,,snowplow,beginner,blue
2024-02-24 16:46:58.600,"[4.475184440612793, 9.466338157653809, 4.350829601287842]","[0.4888480007648468, 0.0670330002903938, 0.5650219917297363, 0.6612730026245117, -0.9208552241325378, -0.9489521384239196, -1.7720460891723633]","[-24.0625, -39.1875, 0.8125]","[-0.7242418527603149, -0.4010243117809295, 0.1268156170845031]","[-55.75, -13.5, 58.125]","[-1.0549999475479126, 1.8432999849319456, 0.2373999953269958]","[-0.8631700277328491, -0.2656041979789734, -0.1129926145076751]","[3.4282000064849854, 7.943699836730957, 4.616799831390381]",,,snowplow,beginner,blue
2024-02-24 16:46:58.700,"[2.313258647918701, 6.764759063720703, 4.771777629852295]","[0.4538869857788086, 0.0796409994363784, 0.5686330199241638, 0.6813949942588806, -0.8747363090515137, -1.0107365846633911, -1.681545972824097]","[-23.5625, -40.1875, 0.5]","[0.3465874791145324, -0.5354321002960205, 0.3236364126205444]","[-55.25, -14.5, 57.8125]","[1.694000005722046, -1.0994999408721924, -1.2044999599456787]","[0.6285977959632874, -0.4769461154937744, 0.3136356770992279]","[3.4151999950408936, 8.238699913024902, 4.0777997970581055]",,,snowplow,beginner,blue
2024-02-24 16:46:58.800,"[6.064800262451172, 6.516404151916504, 5.006112575531006]","[0.4552379846572876, 0.0645830035209655, 0.5876290202140808, 0.6657909750938416, -0.980188488960266, -0.9996419548988342, -1.7664541006088257]","[-23.0, -40.625, -2.0]","[0.0624827854335308, -0.393257588148117, 0.1596627235412597]","[-54.6875, -14.9375, 55.3125]","[-3.9358999729156494, -0.7342000007629395, -1.3077999353408811]","[-0.0963770821690559, -0.2694264650344848, 0.180100530385971]","[2.93560004234314, 8.285300254821777, 4.347899913787842]",,,snowplow,beginner,blue
2024-02-24 16:46:58.900,"[4.680194854736328, 9.52651023864746, 1.566200613975525]","[0.4433229863643646, 0.0508790016174316, 0.6011170148849487, 0.6629729866981506, -1.0417786836624146, -1.0012770891189575, -1.7871474027633667]","[-22.625, -39.625, -1.6875]","[-0.2470164448022842, -0.1365894675254821, -0.1441991031169891]","[-54.3125, -13.9375, 55.625]","[-2.3952999114990234, 0.7728999853134155, -3.0302000045776367]","[-0.2264739274978637, -0.2666688561439514, -0.1044055968523025]","[2.6796998977661133, 8.21969985961914, 4.628699779510498]",,,snowplow,beginner,blue
2024-02-24 16:46:59.000,"[0.2943623065948486, 12.763461112976074, 2.0739245414733887]","[0.4341279864311218, 0.04381899908185, 0.6000450253486633, 0.670490026473999, -1.0324276685714722, -1.0022685527801514, -1.7520328760147097]","[-24.75, -38.8125, -0.9375]","[-0.768014669418335, -0.5885424613952637, -1.2389569282531738]","[-56.4375, -13.125, 56.375]","[-0.4730999767780304, 6.904399871826172, -6.102799892425537]","[-0.2032784968614578, -0.3274586796760559, -1.001679301261902]","[2.640300035476685, 8.29580020904541, 4.514199733734131]",,,snowplow,beginner,blue
2024-02-24 16:46:59.100,"[0.8902503848075867, 11.714129447937012, -0.9414862990379332]","[0.4097349941730499, 0.0252170003950595, 0.5728139877319336, 0.7094820141792297, -0.90227472782135, -0.985352635383606, -1.556312918663025]","[-28.25, -36.875, -0.875]","[0.1783377379179, -0.9542238712310792, -0.7850316166877747]","[-59.9375, -11.1875, 56.4375]","[0.5985000133514404, -1.5049999952316284, -1.5973999500274658]","[-0.3758217394351959, -0.3241600096225738, -0.9392314553260804]","[3.186800003051758, 8.173500061035156, 4.382499694824219]",,,snowplow,beginner,blue
2024-02-24 16:46:59.200,"[4.847712516784668, 14.250144958496094, -3.155213117599488]","[0.3818579912185669, -0.0064360001124441, 0.5547900199890137, 0.7391549944877625, -0.8451194167137146, -0.9531371593475342, -1.4098875522613523]","[-31.6875, -33.6875, -0.9375]","[-0.2672971785068512, -0.7601432204246521, -0.7481353878974915]","[-63.375, -8.0, 56.375]","[-2.211999893188477, 0.0406999997794628, -1.4731999635696411]","[-0.5496914386749268, -0.5605997443199158, -0.737419068813324]","[3.6927998065948486, 8.030099868774414, 4.248499870300293]",,,snowplow,beginner,blue
2024-02-24 16:46:59.300,"[5.388964653015137, 6.759779453277588, 4.222500324249268]","[0.3458580076694488, -0.0317780002951622, 0.5340070128440857, 0.7708479762077332, -0.7744295001029968, -0.9294568300247192, -1.2468441724777222]","[-33.875, -31.1875, -2.25]","[-0.7956781387329102, -1.211974024772644, -0.5677032470703125]","[-65.5625, -5.5, 55.0625]","[-4.163300037384033, -0.9580000042915344, -0.3935999870300293]","[-0.8512494564056396, -1.0929425954818726, -0.7935488224029541]","[4.124000072479248, 7.901099681854248, 4.090699672698975]",,,snowplow,beginner,blue
2024-02-24 16:46:59.400,"[1.7067497968673706, 10.739038467407228, 1.1917282342910769]","[0.290336012840271, -0.0654629990458488, 0.5262159705162048, 0.796563982963562, -0.7526384592056274, -0.927823543548584, -1.089418649673462]","[-36.0625, -28.5, -4.1875]","[-0.4334350526332855, -1.2882100343704224, -1.0698344707489014]","[-67.75, -2.8125, 53.125]","[-2.469099998474121, 4.898399829864502, -2.7605998516082764]","[-0.522516667842865, -1.103519320487976, -0.6479535102844238]","[4.263700008392334, 7.850199699401855, 4.045300006866455]",,,snowplow,beginner,blue
2024-02-24 16:46:59.500,"[4.97047758102417, 17.0907039642334, -1.7501710653305054]","[0.2452239990234375, -0.0982550010085105, 0.5081530213356018, 0.8197500109672546, -0.723798394203186, -0.9025797843933104, -0.9442557692527772]","[-37.5625, -27.0, -5.0]","[-0.6242344379425049, -0.5700420141220093, -0.4446051716804504]","[-69.25, -1.3125, 52.3125]","[0.4562999904155731, -4.439199924468994, 2.7973999977111816]","[-0.7647334337234497, -0.5615073442459106, -0.4840845167636871]","[4.456699848175049, 7.704799652099609, 4.116199970245361]",,,snowplow,beginner,blue
2024-02-24 16:46:59.600,"[5.793652057647705, 8.7971773147583, 0.9614635109901428]","[0.2060199975967407, -0.116518996655941, 0.4997499883174896, 0.8332039713859558, -0.7017163634300232, -0.9023360013961792, -0.83580482006073]","[-39.1875, -24.5, -5.1875]","[-0.5292536616325378, -0.7245385050773621, -0.3237236738204956]","[-70.875, 1.1875, 52.125]","[-4.414299964904785, 2.0030999183654785, -1.6514999866485596]","[-0.7605970501899719, -0.3238981962203979, -0.4148647487163543]","[4.590799808502197, 7.724999904632568, 3.9265999794006334]",,,snowplow,beginner,blue
2024-02-24 16:46:59.700,"[4.735845565795898, 13.260947227478027, 3.436723470687866]","[0.1637129932641983, -0.13332299888134, 0.4911179840564728, 0.84511798620224, -0.675382137298584, -0.9050432443618774, -0.7208601236343384]","[-38.9375, -24.125, -8.0]","[-0.6498733162879944, -0.7936535477638245, -0.2962521910667419]","[-70.625, 1.5625, 49.3125]","[-0.1242999956011772, 1.218999981880188, -2.412600040435791]","[-0.611214280128479, -0.6107255816459656, -0.2025978118181228]","[4.802099704742432, 7.704999923706055, 3.707099914550781]",,,snowplow,beginner,blue
2024-02-24 16:46:59.800,"[2.487604141235352, -0.2839044630527496, 2.5590951442718506]","[0.1243729963898658, -0.1598829925060272, 0.493472009897232, 0.8458449840545654, -0.7053141593933105, -0.9190593957901, -0.6522996425628662]","[-39.5, -22.9375, -8.8125]","[0.8536405563354492, -2.506781578063965, 0.1233947798609733]","[-71.1875, 2.75, 48.5]","[-2.737499952316284, 0.7871999740600586, -1.5727999210357666]","[-0.4847128391265869, -0.3758217394351959, -0.7629706859588623]","[4.463500022888184, 7.754299640655518, 4.014699935913086]",,,snowplow,beginner,blue
2024-02-24 16:46:59.900,"[0.3091201782226562, 18.8682918548584, 5.287307262420654]","[0.1054100021719932, -0.1958660036325454, 0.4907009899616241, 0.8424590229988098, -0.775994062423706, -0.9035011529922484, -0.6405001878738403]","[-38.6875, -22.75, -10.9375]","[-1.235919952392578, -0.0150447385385632, -0.378404825925827]","[-70.375, 2.9375, 46.375]","[-0.592199981212616, 6.207799911499023, 0.8807999491691589]","[-0.2606998383998871, 0.1089609041810035, -0.0146433124318718]","[4.426599979400635, 7.6880998611450195, 4.179299831390381]",,,snowplow,beginner,blue
2024-02-24 16:47:00.000,"[5.991767406463623, 5.610955715179443, 0.3373813033103943]","[0.0797989964485168, -0.1819570064544677, 0.4891490042209625, 0.8492670059204102, -0.7047044634819031, -0.9302949905395508, -0.5523453950881958]","[-39.1875, -23.4375, -8.25]","[0.5655913949012756, 0.0728325918316841, 0.8060977458953857]","[-70.875, 2.25, 49.0625]","[-0.7728999853134155, 6.078999996185303, -2.245699882507324]","[0.2512575984001159, -0.5102121233940125, 0.6564183235168457]","[4.3719000816345215, 7.777699947357178, 4.069699764251709]",,,snowplow,beginner,blue
2024-02-24 16:47:00.100,"[7.132480144500732, 13.789835929870604, 6.729957580566406]","[0.0719569995999336, -0.1683579981327057, 0.497774988412857, 0.8477590084075928, -0.6732271909713745, -0.9609872698783876, -0.5301817655563354]","[-38.125, -24.3125, -8.8125]","[-0.2334726899862289, 0.0699178874492645, 0.1569923609495163]","[-69.8125, 1.375, 48.5]","[-6.953799724578857, -0.8629999756813049, 1.7156000137329102]","[-0.5889613628387451, 0.317388117313385, 0.3151017427444458]","[4.355000019073486, 8.041500091552734, 3.540699958801269]",,,snowplow,beginner,blue
2024-02-24 16:47:00.200,"[1.240684986114502, -0.2691944539546966, 6.318633079528809]","[0.0551219992339611, -0.1794130057096481, 0.5104029774665833, 0.8392019867897034, -0.7114354968070984, -0.991564154624939, -0.5277652740478516]","[-36.625, -25.75, -9.875]","[0.5042605400085449, -1.114811658859253, 0.4132066965103149]","[-68.3125, -0.0625, 47.4375]","[1.6897000074386597, -7.878799915313721, 0.8828999996185303]","[0.7070677876472473, -0.3900810778141022, 0.0196175016462802]","[4.164700031280518, 8.163199424743652, 3.4907000064849854]",,,snowplow,beginner,blue
2024-02-24 16:47:00.300,"[2.578037977218628, 15.26083278656006, 3.7469735145568848]","[0.0679289996623992, -0.2084439992904663, 0.5244519710540771, 0.8227300047874451, -0.8512217998504639, -0.9874897599220276, -0.6433682441711426]","[-35.9375, -26.125, -11.375]","[-0.7883128523826599, -0.056740652769804, -0.7557101249694824]","[-67.625, -0.4375, 45.9375]","[-0.7657999992370605, 7.464399814605713, -3.828699827194214]","[0.0345749706029892, 0.1400452256202697, -0.4648160934448242]","[3.619499921798706, 8.18690013885498, 4.005199909210205]",,,snowplow,beginner,blue
2024-02-24 16:47:00.400,"[5.376620769500732, 6.498466968536377, 1.820110440254212]","[0.0565100014209747, -0.2085790038108825, 0.5091660022735596, 0.833096981048584, -0.7986413240432739, -0.9698408246040344, -0.5730175971984863]","[-37.125, -24.625, -11.3125]","[0.876801073551178, -0.4925144612789154, 0.6691243052482605]","[-68.8125, 1.0625, 46.0]","[-0.0824999958276748, -7.112499713897705, 0.6097999811172485]","[0.1196074113249778, 0.0427431128919124, 0.3473554253578186]","[3.7893998622894287, 8.083399772644043, 4.058000087738037]",,,snowplow,beginner,blue
2024-02-24 16:47:00.500,"[2.0478851795196533, 8.502385139465332, 3.831067323684693]","[0.0611069984734058, -0.2184650003910064, 0.519864022731781, 0.8235769867897034, -0.8606312870979309, -0.978384792804718, -0.627433180809021]","[-36.1875, -26.25, -11.875]","[-0.8056963682174683, -0.5339834690093994, -0.3461860418319702]","[-67.875, -0.5625, 45.4375]","[-3.432299852371216, 0.8339999914169312, 3.0009000301361084]","[-0.793252170085907, -0.327580839395523, -0.2583261728286743]","[3.677500009536743, 8.138999938964844, 4.049900054931641]",,,snowplow,beginner,blue
2024-02-24 16:47:00.600,"[1.3281019926071167, 6.878254413604736, 6.187172889709473]","[0.0382519997656345, -0.2165340036153793, 0.5300660133361816, 0.8189489841461182, -0.8541560769081116, -1.019084095954895, -0.5913655161857605]","[-35.75, -26.875, -12.5625]","[-1.07395339012146, -0.3804119527339935, -0.5150466561317444]","[-67.4375, -1.1875, 44.75]","[3.730199813842773, 1.6741999387741089, -3.479300022125244]","[-0.7142585515975952, -0.3349635899066925, -0.3316474556922912]","[3.487399816513061, 8.289299964904785, 3.910799980163574]",,,snowplow,beginner,blue
2024-02-24 16:47:00.700,"[5.169617652893066, 4.483248233795166, 1.6753952503204346]","[-0.000413000001572, -0.2141789942979812, 0.5282829999923706, 0.8216099739074707, -0.7874191999435425, -1.051688313484192, -0.472119003534317]","[-35.1875, -26.5625, -11.1875]","[0.404427707195282, -1.2501269578933716, 0.2288999259471893]","[-66.875, -0.875, 46.125]","[-1.7304999828338623, -1.6765999794006348, 2.6766998767852783]","[-0.7053573727607727, -0.2142915278673172, -0.1142841577529907]","[3.270099878311157, 8.580399513244629, 3.442600011825561]",,,snowplow,beginner,blue
2024-02-24 16:47:00.800,"[6.187814235687256, 14.854604721069336, -1.5737470388412476]","[-0.0291540008038282, -0.2388100028038025, 0.5283730030059814, 0.8142110109329224, -0.8298393487930298, -1.0640716552734375, -0.4358415901660919]","[-33.75, -27.0, -13.6875]","[1.006618618965149, -0.4289146661758423, 0.2117608040571212]","[-65.4375, -1.3125, 43.625]","[-2.0931999683380127, -5.253900051116943, 7.748899936676025]","[-0.019390607252717, -0.5185198783874512, 0.2761983573436737]","[3.014999866485596, 8.597999572753906, 3.626699924468994]",,,snowplow,beginner,blue
2024-02-24 16:47:00.900,"[2.6923182010650635, 8.411041259765625, 4.387202262878418]","[-0.0452519990503788, -0.2597390115261078, 0.5285509824752808, 0.8069199919700623, -0.8810243010520935, -1.068551540374756, -0.4319727122783661]","[-34.0625, -26.875, -13.125]","[-1.1712206602096558, 0.0149749247357249, -0.7819772958755493]","[-65.75, -1.1875, 44.1875]","[0.0392000004649162, -9.72599983215332, -1.3902000188827517]","[-0.7568271160125732, -0.0312763005495071, -0.8837125301361084]","[3.304800033569336, 8.725699424743652, 3.0181000232696533]",,,snowplow,beginner,blue
2024-02-24 16:47:01.000,"[-2.6111929416656494, 5.410417079925537, 9.074014663696287]","[-0.0821470022201538, -0.2373739928007125, 0.521399974822998, 0.8155040144920349, -0.7202354669570923, -1.0960456132888794, -0.2510362267494201]","[-34.6875, -25.9375, -14.8125]","[0.2929884195327759, -0.3584906160831451, -0.3687706291675567]","[-66.375, -0.25, 42.5]","[4.516200065612793, -2.265699863433838, -3.971499919891357]","[1.5659093856811523, 0.0298800375312566, 0.1579173952341079]","[3.250499963760376, 8.502699851989746, 3.647899866104126]",,,snowplow,beginner,blue
2024-02-24 16:47:01.100,"[-1.725577712059021, 5.614767074584961, 6.589369773864746]","[-0.0535609982907772, -0.2654260098934173, 0.5207110047340393, 0.8096539974212646, -0.8680194020271301, -1.058506727218628, -0.3973572254180908]","[-33.75, -26.0, -15.6875]","[-0.9739286303520204, -0.5360604524612427, -0.1055924221873283]","[-65.4375, -0.3125, 41.625]","[-0.147599995136261, -1.6531999111175537, 2.2348999977111816]","[-0.4104316234588623, -0.383448839187622, -0.0441917367279529]","[3.030799865722656, 8.52769947052002, 3.77649998664856]",,,snowplow,beginner,blue
2024-02-24 16:47:01.200,"[-3.6011667251586914, 10.52199935913086, 2.55615496635437]","[-0.0487339980900287, -0.2579210102558136, 0.5263000130653381, 0.8087700009346008, -0.8632085919380188, -1.0684398412704468, -0.4116575717926025]","[-32.875, -27.8125, -14.75]","[-0.0914727076888084, 0.0056548668071627, 0.0492706447839736]","[-64.5625, -2.125, 42.5625]","[2.438999891281128, -0.2415999919176101, -1.392499923706055]","[0.2916270494461059, -0.2061931937932968, 0.8645139336585999]","[2.797600030899048, 8.753799438476562, 3.422499895095825]",,,snowplow,beginner,blue
2024-02-24 16:47:01.300,"[0.0096055371686816, 8.076581001281738, 8.484380722045898]","[-0.0500119999051094, -0.2459799945354461, 0.5448439717292786, 0.8000850081443787, -0.8714048862457275, -1.1116855144500732, -0.4381529092788696]","[-31.875, -29.0625, -14.0625]","[-1.4399664402008057, -0.3682295680046081, -0.2994984984397888]","[-63.5625, -3.375, 43.25]","[1.060099959373474, 3.080699920654297, -4.9670000076293945]","[-0.8625068068504333, -0.1155757009983062, -0.0056723202578723]","[2.577999830245972, 8.981399536132812, 2.9761998653411865]",,,snowplow,beginner,blue
2024-02-24 16:47:01.400,"[4.482711791992188, -0.371493935585022, 5.823397636413574]","[-0.083756998181343, -0.236407995223999, 0.5588409900665283, 0.7904379963874817, -0.8157382607460022, -1.1759610176086426, -0.3497844338417053]","[-31.8125, -29.0625, -13.625]","[0.1735555380582809, -0.7488858699798584, 0.0247662216424942]","[-63.5, -3.375, 43.6875]","[4.986299991607666, -3.2338998317718506, 2.284199953079224]","[0.2519382834434509, -0.424498975276947, 0.0198094863444566]","[2.613800048828125, 9.019800186157228, 2.825000047683716]",,,snowplow,beginner,blue
2024-02-24 16:47:01.500,"[0.9800999760627748, 5.285755634307861, 8.686959266662598]","[-0.1102650016546249, -0.2541329860687256, 0.550091028213501, 0.7878170013427734, -0.8101322650909424, -1.175249695777893, -0.2783070802688598]","[-30.9375, -29.375, -15.3125]","[-0.632437527179718, 0.1381777226924896, -0.4632802009582519]","[-62.625, -3.6875, 42.0]","[2.098199844360352, -1.1139999628067017, -2.7802000045776367]","[0.1248259469866752, 0.0588350482285022, -0.2756049335002899]","[2.5401999950408936, 8.969099998474121, 3.044999837875366]",,,snowplow,beginner,blue
2024-02-24 16:47:01.600,"[0.6473634243011475, 7.627438068389893, 1.183808207511902]","[-0.0941059961915016, -0.2671679854393005, 0.5504930019378662, 0.785315990447998, -0.8992531895637512, -1.1552753448486328, -0.3709862530231476]","[-31.625, -28.875, -16.75]","[0.5004208087921143, 0.1593834608793258, -0.1229759007692337]","[-63.3125, -3.1875, 40.5625]","[-2.920399904251098, -3.130399942398072, 1.9888999462127688]","[0.640605628490448, 0.072448618710041, 0.0607898160815238]","[2.537899971008301, 8.828100204467773, 3.434000015258789]",,,snowplow,beginner,blue
2024-02-24 16:47:01.700,"[0.7640950679779053, 13.506314277648926, -2.662524700164795]","[-0.0777660012245178, -0.2780309915542602, 0.5407469868659973, 0.790090024471283, -0.937906801700592, -1.1145673990249634, -0.4154310524463653]","[-30.5625, -28.0, -16.9375]","[-0.0068940506316721, -0.4559498131275177, -0.3696083724498749]","[-62.25, -2.3125, 40.375]","[-3.352099895477295, -0.034800000488758, 0.6247999668121338]","[0.4489859342575073, 0.0260577648878097, -0.1533446311950683]","[2.665599822998047, 8.782299995422363, 3.454699993133545]",,,snowplow,beginner,blue
2024-02-24 16:47:01.800,"[1.7549402713775637, 7.420933723449707, 2.011512517929077]","[-0.0894529968500137, -0.2758049964904785, 0.5367019772529602, 0.7923880219459534, -0.8980084657669067, -1.1195300817489624, -0.3616161942481994]","[-31.3125, -28.3125, -17.375]","[0.0644201040267944, -0.7973710894584656, 0.0420798882842063]","[-63.0, -2.625, 39.9375]","[-0.1648000031709671, 1.8080999851226809, 0.0318999998271465]","[-0.4494920969009399, -0.6679898500442505, -0.2496518939733505]","[2.665499925613404, 8.890799522399902, 3.164999961853028]",,,snowplow,beginner,blue
2024-02-24 16:47:01.900,"[3.349536180496216, 11.800962448120115, 2.780941963195801]","[-0.1166779994964599, -0.2874949872493744, 0.5336260199546814, 0.786749005317688, -0.8906822800636292, -1.135507106781006, -0.2965888082981109]","[-29.875, -28.875, -18.3125]","[-0.2767394185066223, 0.1675341576337814, 0.264365017414093]","[-61.5625, -3.1875, 39.0]","[-1.793299913406372, 0.5582000017166138, -0.2583999931812286]","[-0.0127059966325759, -0.1709026396274566, 0.483700543642044]","[2.440500020980835, 8.973699569702148, 3.112099885940552]",,,snowplow,beginner,blue
2024-02-24 16:47:02.000,"[2.131203413009644, 7.403762340545654, 2.438973426818848]","[-0.1216209977865219, -0.2871190011501312, 0.5418789982795715, 0.7804719805717468, -0.9062277674674988, -1.157202124595642, -0.3066592216491699]","[-29.75, -29.4375, -17.875]","[0.6102194786071777, 0.2070833146572113, 0.4127005636692047]","[-61.4375, -3.75, 39.4375]","[-1.847499966621399, -3.013000011444092, 3.95770001411438]","[0.2879618704319, -0.2740516066551208, 0.1237962022423744]","[2.288800001144409, 8.9753999710083, 3.220700025558472]",,,snowplow,beginner,blue
2024-02-24 16:47:02.100,"[0.7517027258872986, 13.970932960510254, 1.2525793313980105]","[-0.108365997672081, -0.2915740013122558, 0.5470340251922607, 0.7771700024604797, -0.9656574130058287, -1.1517326831817627, -0.3790362477302551]","[-28.6875, -29.5625, -18.25]","[0.3321536183357239, 0.1544092744588852, 0.2470688074827194]","[-60.375, -3.875, 39.0625]","[-3.786499977111816, -3.4104998111724854, 2.670599937438965]","[0.3600265085697174, 0.0078190751373767, 0.2646268308162689]","[2.0703999996185303, 8.951199531555176, 3.428999900817871]",,,snowplow,beginner,blue
2024-02-24 16:47:02.200,"[1.34720778465271, 11.181793212890623, 0.7846277952194214]","[-0.0885640010237693, -0.2933749854564667, 0.5564699769020081, 0.7722870111465454, -1.039130449295044, -1.14685320854187, -0.4793415367603302]","[-28.25, -29.375, -18.9375]","[0.1144936010241508, -0.2677858769893646, 0.0038920841179788]","[-59.9375, -3.6875, 38.375]","[0.8910999894142151, 0.3168999850749969, -0.2424999922513961]","[-0.011938052251935, 0.0013613568153232, -0.1932603120803833]","[1.952699899673462, 8.969900131225586, 3.449199914932251]",,,snowplow,beginner,blue
2024-02-24 16:47:02.300,"[0.7649762034416199, 11.040775299072266, 5.708801746368408]","[-0.0835430026054382, -0.2935119867324829, 0.5621789693832397, 0.768651008605957, -1.0698790550231934, -1.1512665748596191, -0.517705500125885]","[-27.75, -29.5, -19.4375]","[-0.0830951258540153, -0.0524645969271659, 0.1810081005096435]","[-59.4375, -3.8125, 37.875]","[-2.2093000411987305, 2.401000022888184, -0.6200000047683716]","[0.2129999846220016, 0.0195302348583936, 0.2932676672935486]","[1.7386000156402588, 8.905900001525879, 3.718899965286255]",,,snowplow,beginner,blue
