time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-19 12:24:11.400,"[10.165865898132324, -3.96271014213562, 9.338200569152832]","[-0.6516519784927368, -0.6948779821395874, 0.0524920001626014, 0.2995609939098358, -1.488264799118042, -1.2141883373260498, 1.141861081123352]","[17.0625, -34.75, -24.875]","[-0.7155675292015076, -0.4714483320713043, 1.7379639148712158]","[-29.5, -55.25, -3.875]","[1.3629000186920166, 1.892099976539612, -15.268099784851074]","[-1.492867350578308, -0.0810181871056556, -0.3267430961132049]","[0.2821999788284302, 9.189599990844728, 3.4117000102996826]",,,carving_short,advanced,red,
2024-03-19 12:24:11.500,"[-4.025763988494873, -0.7684333920478821, 9.855271339416504]","[-0.5965139865875244, -0.7487180233001709, 0.0832559987902641, 0.2768740057945251, -1.9754281044006348, -1.2207136154174805, 0.6430081129074097]","[21.875, -32.375, -24.5]","[-1.13744854927063, -0.4932300448417663, 0.7986277341842651]","[-24.6875, -52.875, -3.5]","[1.0656999349594116, -1.562600016593933, -11.012700080871582]","[-1.1943811178207395, 1.0569015741348269, 0.5820149183273315]","[-1.3241000175476074, 9.211799621582031, 3.0916998386383057]",,,carving_short,advanced,red,
2024-03-19 12:24:11.600,"[-2.617245674133301, 10.653316497802734, 4.16955041885376]","[-0.5470209717750549, -0.7813050150871277, 0.1297560036182403, 0.2710959911346435, -2.305677652359009, -1.181386113166809, 0.2497487217187881]","[26.0625, -30.4375, -22.1875]","[-0.5481206774711609, -0.1163261905312538, 1.7803754806518557]","[-20.5, -50.9375, -1.1875]","[9.40030002593994, -0.1361999958753585, 0.1894999891519546]","[-1.1213566064834597, 0.0311192199587821, 1.0045068264007568]","[-2.4961998462677, 9.072400093078612, 2.7620999813079834]",,,carving_short,advanced,red,
2024-03-19 12:24:11.700,"[5.724153518676758, 8.182883262634277, 2.0387778282165527]","[-0.4988810122013092, -0.8065810203552246, 0.1763910055160522, 0.263494998216629, -2.5407183170318604, -1.1145944595336914, -0.0491458028554916]","[29.25, -26.6875, -21.75]","[-0.1830675899982452, 1.4837392568588257, 1.4391984939575195]","[-17.3125, -47.1875, -0.75]","[7.5081000328063965, 3.3128998279571533, 4.149799823760986]","[-0.2304881811141967, 0.3865729868412018, 1.6362636089324951]","[-3.5633997917175293, 8.803699493408203, 2.442399978637696]",,,carving_short,advanced,red,
2024-03-19 12:24:11.800,"[2.4060864448547363, 16.120227813720703, 7.396867275238037]","[-0.5071709752082825, -0.7936869859695435, 0.2339890003204345, 0.241007998585701, -2.766997575759888, -1.1626458168029783, -0.3256043791770935]","[29.9375, -24.125, -23.0]","[-0.6967877745628357, 0.1741489470005035, 0.0925722643733024]","[-16.625, -44.625, -2.0]","[-3.784299850463867, -17.247699737548828, 11.056900024414062]","[0.1695761829614639, 0.3904999792575836, 0.2676636874675751]","[-3.6223998069763184, 9.001099586486816, 1.4240999221801758]",,,carving_short,advanced,red,
2024-03-19 12:24:11.900,"[25.550270080566406, 5.973830223083496, -2.7360360622406006]","[-0.5094500184059143, -0.7797729969024658, 0.2525190114974975, 0.2620059847831726, -2.7267825603485107, -1.1858901977539062, -0.3446455299854278]","[30.1875, -29.0625, -18.625]","[-0.4477118551731109, 5.5692057609558105, 1.7484359741210938]","[-16.375, -49.5625, 2.375]","[10.244699478149414, -24.33009910583496, 11.53279972076416]","[-0.7743327617645264, 0.6323328018188477, 1.3143725395202637]","[-3.369799852371216, 9.089099884033203, 1.48389995098114]",,,carving_short,advanced,red,
2024-03-19 12:24:12.000,"[20.47340202331543, 2.7459864616394043, 11.942862510681152]","[-0.4522790014743805, -0.8056569695472717, 0.2538430094718933, 0.2862220108509063, -2.6446900367736816, -1.0635271072387695, -0.3141566216945648]","[30.8125, -25.4375, -22.5]","[0.9627585411071776, -2.439481496810913, -1.5028855800628662]","[-15.75, -45.9375, -1.5]","[47.48130035400391, 40.11759948730469, 8.998099327087402]","[3.04573917388916, 2.206776857376098, 0.6358059644699097]","[-4.18779993057251, 8.571700096130371, 2.2709999084472656]",,,carving_short,advanced,red,
2024-03-19 12:24:12.100,"[-9.95457363128662, -5.016436576843262, 7.777515888214111]","[-0.4811019897460937, -0.7823420166969299, 0.2756099998950958, 0.2837600111961365, -2.697747707366944, -1.1413270235061646, -0.3897459506988525]","[29.875, -24.3125, -23.375]","[-1.8490890264511108, -0.2394766211509704, -1.4485011100769043]","[-16.6875, -44.8125, -2.375]","[5.678099632263184, 4.217299938201904, -6.05019998550415]","[-0.9633868336677552, 0.4862487316131592, 0.0942128747701644]","[-3.687699794769287, 8.915999412536621, 1.7533999681472778]",,,carving_short,advanced,red,"[45.0, 1.5, 24.622434616088867, 12.88599967956543, 11.694984436035156, 34.650245666503906, 2563.2592318430543, 6.6398695, 44.5758881]"
2024-03-19 12:24:12.200,"[-3.185054540634156, -2.977783679962158, 10.692983627319336]","[-0.4591099917888641, -0.7734820246696472, 0.2575809955596924, 0.3529790043830871, -2.387048482894897, -1.101900935173035, -0.1652930676937103]","[28.625, -27.0, -23.3125]","[0.0400553047657012, 0.1407782584428787, -1.5774459838867188]","[-17.9375, -47.5, -2.3125]","[16.51849937438965, 11.959699630737305, -7.80079984664917]","[0.1698379814624786, 0.5338089466094971, -0.2330887168645858]","[-3.228799819946289, 8.748199462890625, 3.035399913787842]",,,carving_short,advanced,red,
2024-03-19 12:24:12.300,"[2.334672451019287, 21.27642822265625, 1.956963062286377]","[-0.5128059983253479, -0.7497940063476562, 0.2309540063142776, 0.348565012216568, -2.2506232261657715, -1.1944202184677124, 0.0303586088120937]","[26.375, -25.6875, -26.625]","[-0.3198839426040649, 1.2865694761276243, -0.935356855392456]","[-20.1875, -46.1875, -5.625]","[5.514999866485596, -10.540899276733398, -2.2814998626708984]","[-1.1998964548110962, -0.241832822561264, -1.4982603788375854]","[-2.265899896621704, 9.120200157165527, 2.802999973297119]",,,carving_short,advanced,red,
2024-03-19 12:24:12.400,"[0.9160407185554504, 20.799972534179688, -2.5396828651428223]","[-0.5207319855690002, -0.7389429807662964, 0.1780730038881302, 0.3887029886245727, -1.9510647058486936, -1.138527274131775, 0.3449183106422424]","[21.4375, -27.6875, -28.0625]","[0.8329060077667236, 1.2405625581741333, 0.8579515218734741]","[-25.125, -48.1875, -7.0625]","[-1.3645999431610107, 0.2264999896287918, 0.821399986743927]","[1.4404726028442385, 0.0136833814904093, 0.0397236943244934]","[-1.524799942970276, 8.904600143432617, 3.8147997856140137]",,,carving_short,advanced,red,
2024-03-19 12:24:12.500,"[5.682235240936279, 20.70588111877441, -7.030984878540039]","[-0.6204659938812256, -0.6809549927711487, 0.1274539977312088, 0.3675270080566406, -1.454171895980835, -1.218852400779724, 0.9605261087417604]","[18.375, -29.25, -29.125]","[0.850813090801239, -0.8260992169380188, 0.1566433012485504]","[-28.1875, -49.75, -8.125]","[3.704599857330322, -27.29379844665528, 5.279599666595459]","[-0.0476823933422565, -1.8611317873001096, -2.66337251663208]","[0.3932999968528747, 9.205499649047852, 3.357499837875366]",left,STOP,carving_short,advanced,red,
2024-03-19 12:24:12.600,"[35.07001495361328, 34.03900909423828, -14.883172035217283]","[-0.6034449934959412, -0.689873993396759, 0.0686459988355636, 0.3939720094203949, -1.486946702003479, -1.0901390314102173, 0.9676061272621156]","[17.125, -32.625, -26.4375]","[3.387561798095703, 2.4887521266937256, 0.1030442416667938]","[-29.4375, -53.125, -5.4375]","[8.076600074768066, 36.34769821166992, 12.868599891662598]","[1.861603021621704, -0.3338640332221985, -3.178349256515503]","[0.3797000050544739, 8.69540023803711, 4.518199920654297]",right,START,carving_short,advanced,red,
2024-03-19 12:24:12.700,"[0.990232229232788, 22.7053451538086, -7.079989910125732]","[-0.7112789750099182, -0.5975819826126099, 0.0569740012288093, 0.3656910061836242, -0.9055641293525696, -1.1012303829193115, 1.611310958862305]","[11.8125, -29.875, -30.6875]","[-1.683928608894348, 0.3994534909725189, -1.003162860870361]","[-34.75, -50.375, -9.6875]","[-27.46169853210449, -31.30719947814941, 2.0583999156951904]","[-3.0290887355804443, -2.1687285900115967, -2.915258407592773]","[2.738899946212769, 8.745200157165527, 3.4911999702453613]",,,carving_short,advanced,red,
2024-03-19 12:24:12.800,"[12.3973388671875, 8.523932456970215, 9.693098068237305]","[-0.7067149877548218, -0.6032729744911194, 0.0083520002663135, 0.3695189952850342, -1.011019945144653, -1.033033013343811, 1.5689058303833008]","[8.375, -36.0, -27.75]","[0.7646985650062561, -0.2037671953439712, -0.7643494606018066]","[-38.1875, -56.5, -6.75]","[-1.2172999382019043, 2.603799819946289, 15.151899337768556]","[1.431972861289978, -0.3801327049732208, -0.7508057355880737]","[2.667199850082397, 8.422499656677246, 4.256400108337402]",,,carving_short,advanced,red,
2024-03-19 12:24:12.900,"[14.09386157989502, 18.59753799438477, -6.019195079803467]","[-0.7160710096359253, -0.5725799798965454, -0.0128079997375607, 0.3990350067615509, -0.9443402886390686, -0.94380122423172, 1.614858627319336]","[7.8125, -33.5, -31.125]","[2.412882804870605, 0.0556410960853099, -0.3365867435932159]","[-38.75, -54.0, -10.125]","[-18.831499099731445, 3.0379998683929443, 1.8453999757766724]","[3.4331674575805664, 2.636948108673096, 0.416505366563797]","[3.373199939727783, 7.941299915313721, 4.661099910736084]",,,carving_short,advanced,red,
2024-03-19 12:24:13.000,"[-30.62537384033203, -13.08910083770752, 6.337604999542236]","[-0.7643430233001709, -0.5561460256576538, 0.0033430000767111, 0.3262949883937835, -0.753542423248291, -1.0204707384109497, 1.898777723312378]","[5.5625, -33.625, -29.9375]","[-1.8982549905776973, -1.9664974212646484, -2.883283853530884]","[-41.0, -54.125, -8.9375]","[-3.66129994392395, -7.599499702453613, 0.8779999613761902]","[-1.993480205535889, -2.146545648574829, 0.3161489367485046]","[3.740000009536743, 8.358699798583984, 3.508999824523926]",,,carving_short,advanced,red,
2024-03-19 12:24:13.100,"[11.53508186340332, 8.917433738708496, 15.617636680603027]","[-0.7521679997444153, -0.5613979697227478, -0.0532450005412101, 0.3409389853477478, -0.90444678068161, -0.9411308765411376, 1.8059163093566888]","[3.875, -37.1875, -28.0]","[0.6904871463775635, -0.280387133359909, -0.0223576668649911]","[-42.6875, -57.6875, -7.0]","[-6.701299667358398, 30.44619941711425, -16.88990020751953]","[1.5301824808120728, 0.3890862464904785, 0.6361550688743591]","[3.569499969482422, 7.925899982452393, 4.539499759674072]",,,carving_short,advanced,red,"[45.0, 1.5, 24.86659049987793, 12.810999870300291, 13.014719009399414, 39.39997482299805, 2559.6236275816336, 6.6399877, 44.5759759]"
2024-03-19 12:24:13.200,"[9.47319507598877, 20.02718162536621, 25.113338470458984]","[-0.7446720004081726, -0.5626339912414551, 0.0368300005793571, 0.3571400046348572, -0.7612922787666321, -1.043682336807251, 1.7948881387710571]","[4.25, -33.25, -32.1875]","[-1.2792216539382937, -0.062639869749546, 0.8849343061447144]","[-42.3125, -53.75, -11.1875]","[-32.14739990234375, -15.355599403381348, 9.659099578857422]","[1.4367724657058716, -0.0086044734343886, 0.3874456286430359]","[3.57129979133606, 8.475500106811523, 3.40310001373291]",,,carving_short,advanced,red,
2024-03-19 12:24:13.300,"[-19.883634567260746, 5.527905464172363, -5.960029602050781]","[-0.7716439962387085, -0.5417929887771606, 0.0115080000832676, 0.3330050110816955, -0.693592369556427, -1.004338264465332, 1.9349565505981443]","[3.9375, -39.6875, -23.8125]","[0.9165945649147034, 2.633754253387451, -0.0814021527767181]","[-42.625, -60.1875, -2.8125]","[15.823699951171877, -8.140199661254883, 10.32069969177246]","[-0.1498365104198455, 0.1839053481817245, 1.1223340034484863]","[4.04670000076294, 8.27489948272705, 3.3643999099731445]",,,carving_short,advanced,red,
2024-03-19 12:24:13.400,"[-8.058039665222168, 2.980177640914917, 1.2404742240905762]","[-0.7600190043449402, -0.5584009885787964, 0.0215099994093179, 0.3318060040473938, -0.7327553629875183, -1.041306734085083, 1.8851679563522337]","[4.0, -38.9375, -26.25]","[0.1250004768371582, -0.0609294436872005, 0.6032381653785706]","[-42.5625, -59.4375, -5.25]","[19.068099975585938, 15.606199264526367, 4.621200084686279]","[3.375554084777832, -0.8400095105171204, -3.499507427215576]","[3.681900024414064, 8.463699340820312, 3.3132998943328857]",,,carving_short,advanced,red,
2024-03-19 12:24:13.500,"[37.73311614990234, -43.96763610839844, 41.66572570800781]","[-0.7603859901428223, -0.5505970120429993, 0.0781309977173805, 0.3354850113391876, -0.5812515616416931, -1.0968103408813477, 1.9491039514541624]","[4.625, -34.0, -31.5]","[-4.010522365570068, -3.125710248947144, -2.4316625595092773]","[-41.9375, -54.5, -10.5]","[-38.66510009765625, -6.761999607086182, 1.7282999753952026]","[0.461499959230423, -0.7514689564704895, 3.017674207687378]","[3.740899801254273, 8.725500106811523, 2.457599878311157]",,,carving_short,advanced,red,
2024-03-19 12:24:13.600,"[2.103200912475586, 6.2984938621521, -7.800950527191162]","[-0.7545260190963745, -0.558899998664856, 0.0469070002436637, 0.3407619893550873, -0.6964350342750549, -1.066215991973877, 1.8711316585540767]","[4.0625, -40.0, -24.4375]","[1.9206126928329468, 0.995029628276825, 3.8715765476226807]","[-42.5, -60.5, -3.4375]","[-9.134599685668944, -7.219399929046631, -3.787400007247925]","[-0.1014210805296897, -0.5018519759178162, 0.749008059501648]","[3.636799812316896, 8.58449935913086, 3.041199922561645]",,,carving_short,advanced,red,
2024-03-19 12:24:13.700,"[37.12318801879883, 70.81100463867188, 34.0054817199707]","[-0.7310619950294495, -0.5900939702987671, 0.0282049998641014, 0.3413780033588409, -0.8750612735748291, -1.080190658569336, 1.7209811210632324]","[5.75, -37.9375, -26.5]","[0.1815316975116729, -1.102315068244934, 1.3750052452087402]","[-40.8125, -58.4375, -5.5]","[26.38360023498535, 1.8471999168396, 48.03630065917969]","[-1.94867753982544, 1.789730429649353, 1.4368772506713867]","[2.961400032043457, 8.64989948272705, 3.546499967575073]",,,carving_short,advanced,red,
2024-03-19 12:24:13.800,"[-1.6495188474655151, 0.8682428598403931, 9.490606307983398]","[-0.7457690238952637, -0.5902180075645447, 0.0885239988565445, 0.2960299849510193, -0.6472693085670471, -1.2019504308700562, 1.933786392211914]","[6.5, -41.0625, -23.125]","[-1.9492186307907104, -1.8609572649002075, -0.2570520937442779]","[-40.0625, -61.5625, -2.125]","[-17.53529930114746, -4.831099987030029, -3.423099994659424]","[0.2761459946632385, -2.611798048019409, 0.8434478044509888]","[2.8203999996185303, 9.147099494934082, 2.131999969482422]",,,carving_short,advanced,red,
2024-03-19 12:24:13.900,"[-7.607116222381592, 23.77521705627441, 4.480614185333252]","[-0.7428950071334839, -0.6011419892311096, 0.049210000783205, 0.2903670072555542, -0.7919160723686218, -1.172566056251526, 1.8547226190567017]","[8.125, -40.3125, -23.4375]","[1.0941468477249146, -0.8688772320747375, -0.3424685001373291]","[-38.4375, -60.8125, -2.4375]","[9.648399353027344, -6.067899703979492, 2.949199914932251]","[-0.5476145148277283, 0.6849370002746582, -0.4135732054710388]","[2.6713998317718506, 9.039199829101562, 2.7064998149871826]",,,carving_short,advanced,red,
2024-03-19 12:24:14.000,"[-2.778959512710572, -4.310013294219971, 1.746761679649353]","[-0.7238019704818726, -0.6222550272941589, 0.0584940016269683, 0.2923809885978699, -0.9061864018440248, -1.2082136869430542, 1.7254115343093872]","[9.75, -36.875, -26.5]","[-0.1848827302455902, -0.4704883992671966, 0.6200631260871887]","[-36.8125, -57.375, -5.5]","[18.589599609375, 4.589900016784668, 8.861800193786621]","[2.7665388584136963, 2.078512668609619, 2.0828585624694824]","[2.14520001411438, 9.168999671936035, 2.7379000186920166]",,,carving_short,advanced,red,
2024-03-19 12:24:14.100,"[-1.185512900352478, 5.322875499725342, 1.7519522905349731]","[-0.7335079908370972, -0.5864080190658569, 0.0440870001912117, 0.3408029973506927, -0.826809823513031, -1.098047375679016, 1.7473090887069702]","[10.375, -39.5625, -22.6875]","[1.5170053243637085, 1.6818516254425049, -1.0101791620254517]","[-36.1875, -60.0625, -1.6875]","[-5.957900047302246, 6.170499801635742, 9.65089988708496]","[-2.315720319747925, -2.2505147457122803, 0.18414968252182]","[3.0239999294281006, 8.730999946594238, 3.285399913787842]",,,carving_short,advanced,red,"[45.0, 1.5, 24.05675506591797, 12.440999984741213, 13.121479034423828, 47.83094787597656, 2555.8415495483205, 6.640131, 44.5760539]"
2024-03-19 12:24:14.200,"[-10.518848419189451, 5.634054660797119, -10.337616920471191]","[-0.7636489868164062, -0.5736830234527588, 0.0556589998304843, 0.2909089922904968, -0.6379212737083435, -1.1398439407348633, 1.9965229034423828]","[9.625, -39.9375, -23.4375]","[-1.1346559524536133, -0.3232000768184662, -1.792156457901001]","[-36.9375, -60.4375, -2.4375]","[-6.367300033569336, -5.217400074005127, -1.7527999877929688]","[0.757420539855957, 0.0018849555635824, 0.4149520397186279]","[3.290899991989136, 8.90999984741211, 2.4395999908447266]",,,carving_short,advanced,red,
2024-03-19 12:24:14.300,"[-14.270197868347168, 0.7651293873786926, 7.973151206970215]","[-0.752502977848053, -0.5823860168457031, 0.0332010015845298, 0.3057160079479217, -0.764098048210144, -1.112470626831055, 1.8802143335342407]","[9.8125, -39.625, -23.5625]","[0.6148620247840881, 1.1222292184829712, 0.0808262005448341]","[-36.75, -60.125, -2.5625]","[-10.165499687194824, -3.044099807739258, -0.7717999815940857]","[0.7614173293113708, -0.3015754520893097, -0.0487121380865573]","[3.132699966430664, 8.794499397277832, 3.001999855041504]",,,carving_short,advanced,red,
2024-03-19 12:24:14.400,"[2.357484102249145, 10.34337329864502, 7.023524761199951]","[-0.7386419773101807, -0.5873939990997314, 0.004935999866575, 0.3306820094585418, -0.8882088661193848, -1.0572589635849, 1.7575929164886477]","[10.5625, -37.4375, -25.9375]","[1.514212727546692, 0.4690223336219787, -0.2179218083620071]","[-36.0, -57.9375, -4.9375]","[-4.885799884796143, 4.604099750518799, 0.6506999731063843]","[-0.85838782787323, 0.2969503104686737, 0.1333431601524353]","[3.0388998985290527, 8.541699409484863, 3.738099813461304]",,,carving_short,advanced,red,
