time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 14:20:17.100,"[-2.218457698822021, 17.047693252563477, 3.83191990852356]","[-0.8593199849128723, -0.4470640122890472, -0.2255889922380447, 0.1039780005812645, -0.7672102451324463, -0.8058643341064453, 2.5600249767303467]","[3.8125, -41.5, -16.8125]","[-0.2102947235107422, -0.3815638720989227, -0.1361007690429687]","[-42.4375, -54.875, 19.75]","[-1.632599949836731, 16.1570987701416, 6.720699787139893]","[-0.5013458132743835, 0.2625673413276672, 0.1648987084627151]","[4.888400077819824, 7.07480001449585, 4.713799953460693]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.200,"[8.277732849121094, 6.993960857391357, 2.988126516342163]","[-0.8641859889030457, -0.4463869929313659, -0.2211659997701645, 0.0707449987530708, -0.724117636680603, -0.8334123492240906, 2.646021604537964]","[2.75, -42.6875, -14.375]","[0.5956459641456604, -0.9940173625946044, 0.0974068269133567]","[-43.5, -56.0625, 22.1875]","[0.9055999517440796, -2.4735000133514404, -4.181699752807617]","[0.0707032904028892, -0.4963018298149109, 0.2488664984703064]","[4.938999652862549, 7.259099960327148, 4.368000030517578]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.300,"[5.084805488586426, 16.942031860351562, 5.69911003112793]","[-0.8547040224075317, -0.4496020078659057, -0.2521229982376098, 0.0614130012691021, -0.8038502335548401, -0.8294885158538818, 2.628113269805908]","[5.375, -41.8125, -15.75]","[0.1385093331336975, -0.4161912202835083, 0.9141510725021362]","[-40.875, -55.1875, 20.8125]","[-6.223099708557129, 1.906499981880188, -0.2764999866485595]","[0.730455219745636, 0.1821425557136535, 1.0734996795654297]","[4.595200061798096, 7.233199596405029, 4.767999649047852]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.400,"[-0.0579779893159866, 20.133464813232425, 1.6411869525909424]","[-0.8358839750289917, -0.4775010049343109, -0.2606930136680603, 0.0729959979653358, -0.8916800022125244, -0.8636389970779419, 2.533808946609497]","[8.5, -41.9375, -14.375]","[-0.5945638418197632, -0.2186199426651001, 0.3719122111797333]","[-37.75, -55.3125, 22.1875]","[0.4896999895572662, 9.980999946594238, 4.191999912261963]","[-0.6460685133934021, 0.0574387870728969, 0.6388777494430542]","[4.001699924468994, 7.455099582672119, 4.957499980926514]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.500,"[-2.5808920860290527, 1.0672489404678345, 2.657276630401612]","[-0.8227189779281616, -0.5062469840049744, -0.2557539939880371, 0.0378809981048107, -0.9104773998260498, -0.950354278087616, 2.5561020374298096]","[9.0, -43.0625, -11.6875]","[0.0875631719827652, 0.6287723183631897, 0.4321260750293731]","[-37.25, -56.4375, 24.875]","[-3.624499797821045, -4.47790002822876, -2.580899953842163]","[-0.6052801609039307, -0.1763655245304107, -0.1794896572828292]","[3.4970998764038086, 7.978899955749512, 4.502999782562256]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.600,"[-5.359860897064209, 2.846811294555664, 4.678107261657715]","[-0.7793840169906616, -0.5579760074615479, -0.2835370004177093, 0.0287939999252557, -1.1423548460006714, -1.0225250720977783, 2.3756890296936035]","[11.375, -42.3125, -11.25]","[0.1015083491802215, -0.5496739745140076, 0.3927688896656036]","[-34.875, -55.6875, 25.3125]","[-0.7210999727249146, 9.645500183105469, 1.3816999197006226]","[-0.127094879746437, -0.3274761140346527, -0.3130422532558441]","[2.123499870300293, 8.369199752807617, 4.6493000984191895]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.700,"[0.8100925087928772, 8.869186401367188, 7.2602152824401855]","[-0.7497490048408508, -0.6000970005989075, -0.2788220047950744, 0.0041049998253583, -1.2850362062454224, -1.1141926050186155, 2.258101463317871]","[16.75, -41.0, -10.125]","[-0.676210343837738, -0.7169986963272095, 1.211555242538452]","[-29.5, -54.375, 26.4375]","[3.105899810791016, 1.749899983406067, 0.3919999897480011]","[-0.1793325841426849, -0.4778187870979309, 1.0918431282043457]","[1.218699932098389, 8.802000045776367, 4.148399829864502]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.800,"[9.312678337097168, 5.879785537719727, 2.1843836307525635]","[-0.7110850214958191, -0.6531170010566711, -0.2603040039539337, 0.0059659997932612, -1.5407514572143557, -1.1829811334609983, 1.969470500946045]","[20.0, -39.5, -6.0625]","[-0.3429746627807617, 0.1136558428406715, 1.9111878871917725]","[-26.25, -52.875, 30.5]","[-8.790200233459473, -13.422699928283691, 4.520899772644043]","[-0.6728942394256592, -0.5193226933479309, 0.9447990655899048]","[0.1112999990582466, 9.078399658203123, 3.706799983978272]",,,carving_short,intermediate,blue,
2024-03-20 14:20:17.900,"[5.276562213897705, -2.3758909702301025, 1.0446476936340332]","[-0.651881992816925, -0.7121379971504211, -0.2567319869995117, 0.0446759983897209, -1.9223350286483765, -1.1326045989990234, 1.5277068614959717]","[24.625, -37.375, -4.75]","[0.238918125629425, 0.1723512560129165, 3.710308074951172]","[-21.625, -50.75, 31.8125]","[-2.69569993019104, -6.3206000328063965, 0.2710999846458435]","[-1.3637304306030271, 0.1736079007387161, 0.114964835345745]","[-1.4327999353408811, 8.88010025024414, 3.906399965286255]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.000,"[-1.4891072511672974, -5.105021953582764, 6.977584838867188]","[-0.6169430017471313, -0.7455959916114807, -0.2503350079059601, 0.0282550007104873, -2.164985179901123, -1.133344292640686, 1.2997370958328247]","[30.9375, -32.25, -6.5]","[-0.584563136100769, -1.035643458366394, 1.5735539197921753]","[-15.3125, -45.625, 30.0625]","[8.739299774169922, 0.0603999979794025, 5.305099964141846]","[-0.5052728056907654, 0.1648812592029571, -0.0807563811540603]","[-2.325700044631958, 8.883199691772461, 3.4422998428344727]",right,STOP,carving_short,intermediate,blue,"[45.0, 1.5, 19.790267944335938, 11.44499969482422, 11.016982078552246, 82.8618392944336, 2159.62605418358, 6.6702854, 44.5655428]"
2024-03-20 14:20:18.100,"[3.506346702575684, 4.229519844055176, 7.924415111541748]","[-0.5941540002822876, -0.7743149995803833, -0.217177003622055, 0.0158110000193119, -2.3751163482666016, -1.151208996772766, 1.0586676597595217]","[33.5, -29.9375, -3.1875]","[-0.980717957019806, -0.0867428630590438, 0.8963487148284912]","[-12.75, -43.3125, 33.375]","[-1.4467999935150146, 0.683899998664856, -2.56499981880188]","[-1.0742676258087158, -0.3162012994289398, 0.1893856823444366]","[-2.8777999877929688, 8.955999374389648, 2.770900011062622]",left,START,carving_short,intermediate,blue,
2024-03-20 14:20:18.200,"[-5.035504341125488, 2.038969278335572, 2.2631430625915527]","[-0.5704439878463745, -0.7979459762573242, -0.1929379999637603, 0.0254720002412796, -2.498354911804199, -1.1210051774978638, 0.886784017086029]","[35.9375, -26.625, -2.25]","[-0.578803539276123, 0.6040584444999695, -0.2818183004856109]","[-10.3125, -40.0, 34.3125]","[-1.2268999814987185, 8.192999839782715, 4.366099834442139]","[-0.5414011478424072, 0.7821169495582581, -0.0305781681090593]","[-3.41159987449646, 8.831199645996094, 2.557299852371216]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.300,"[-2.084688901901245, 18.632003784179688, 8.034461975097656]","[-0.5567269921302795, -0.8103780150413513, -0.1782439947128296, 0.0396369993686676, -2.532949924468994, -1.0933876037597656, 0.810725212097168]","[38.3125, -23.5625, -2.375]","[-0.2152339965105056, 0.7649603486061096, 0.0320442467927932]","[-7.9375, -36.9375, 34.1875]","[5.246200084686279, 15.119999885559082, 2.8271000385284424]","[-0.3268652558326721, 0.6381447315216064, 0.3498512506484985]","[-3.696699857711792, 8.710100173950195, 2.576299905776977]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.400,"[-4.266610622406006, 11.663430213928224, 0.6953527927398682]","[-0.5663040280342102, -0.8086010217666626, -0.1551190018653869, 0.0374459996819496, -2.555440664291382, -1.1295284032821655, 0.7569084167480469]","[38.6875, -22.0625, -2.625]","[-0.061400681734085, 0.265394777059555, -1.3633464574813845]","[-7.5625, -35.4375, 33.9375]","[10.343999862670898, 21.63139915466309, 2.782599925994873]","[-0.081157810986042, 0.725376307964325, -0.6271840929985046]","[-3.4890999794006348, 8.867199897766113, 2.316699981689453]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.500,"[-11.244999885559082, 18.485076904296875, -6.789525032043457]","[-0.6011850237846375, -0.7921379804611206, -0.0849300026893615, 0.0622860006988048, -2.501063108444214, -1.228132963180542, 0.6730254888534546]","[39.625, -21.0625, -4.3125]","[0.0533198080956935, 0.779464066028595, -1.971139907836914]","[-6.625, -34.4375, 32.25]","[17.685199737548828, -4.97059965133667, 0.7080000042915344]","[-0.6036744713783264, 2.0064828395843506, -0.8403411507606506]","[-2.6417999267578125, 9.236499786376951, 1.969099998474121]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.600,"[-6.208231925964356, 25.226247787475582, 2.093269824981689]","[-0.5562710165977478, -0.8163989782333374, -0.1349139958620071, 0.076503999531269, -2.5016536712646484, -1.0921847820281982, 0.7249904274940491]","[38.875, -21.9375, -3.75]","[1.0490301847457886, 1.8309725522994995, 0.699388325214386]","[-7.375, -35.3125, 32.8125]","[9.585199356079102, -7.292500019073486, 4.01069974899292]","[2.015052318572998, -2.988003730773926, 3.497814416885376]","[-3.6226999759674072, 8.704699516296387, 2.696899890899658]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.700,"[4.4049482345581055, 10.288545608520508, 6.426152229309082]","[-0.5445079803466797, -0.8277140259742737, -0.1097450032830238, 0.0797189995646476, -2.573854446411133, -1.0841286182403564, 0.6114901900291443]","[38.4375, -20.875, -6.25]","[-0.8004254698753357, -0.1064825356006622, 1.7665873765945437]","[-7.8125, -34.25, 30.3125]","[1.777999997138977, -6.245800018310547, 3.280399799346924]","[-0.4398404359817505, -0.3167597949504852, 1.5244404077529907]","[-3.866799831390381, 8.668000221252441, 2.4661998748779297]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.800,"[-2.0490152835845947, -0.8247067332267761, 6.929777145385742]","[-0.5513089895248413, -0.8263099789619446, -0.0900259986519813, 0.0718609988689422, -2.62272310256958, -1.1155790090560913, 0.5452360510826111]","[38.9375, -22.3125, -6.375]","[-0.8920552134513855, 0.1926319897174835, -0.3840073347091675]","[-7.3125, -35.6875, 30.1875]","[2.29259991645813, 1.3614000082015991, 5.530699729919434]","[-0.7192676067352295, -0.0392175465822219, -0.747262716293335]","[-3.74399995803833, 8.807999610900879, 2.138000011444092]",,,carving_short,intermediate,blue,
2024-03-20 14:20:18.900,"[-2.009520530700684, 13.160112380981444, 6.854963302612305]","[-0.5298830270767212, -0.8389109969139099, -0.0668940022587776, 0.1047649979591369, -2.606889247894287, -1.0655043125152588, 0.4793790876865387]","[39.25, -21.0, -6.5]","[0.0974242761731147, 0.4699648022651672, 0.9918007850646972]","[-7.0, -34.375, 30.0625]","[3.495999813079834, -7.894599914550781, -0.6438999772071838]","[0.3623652458190918, 0.641670286655426, 0.7353595495223999]","[-4.084399700164795, 8.581099510192871, 2.4189000129699707]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.000,"[-3.264302492141724, -1.630729079246521, 5.833865165710449]","[-0.5203610062599182, -0.8462240099906921, -0.0539480000734329, 0.1010830029845237, -2.663049936294556, -1.0547512769699097, 0.4095859229564667]","[39.125, -19.4375, -9.375]","[-1.0243337154388428, 0.4487590491771698, -0.2040813416242599]","[-7.125, -32.8125, 27.1875]","[-4.461899757385254, 15.908499717712402, 2.576900005340576]","[-0.5896071195602417, 0.8073020577430725, -0.5329886674880981]","[-4.29539966583252, 8.529600143432617, 2.228299856185913]",,,carving_short,intermediate,blue,"[45.0, 1.5, 22.454307556152344, 11.26099967956543, 11.296323776245115, 82.43446350097656, 2158.6834161514416, 6.6704355, 44.5655635]"
2024-03-20 14:20:19.100,"[2.075514316558838, 7.076676368713379, 1.9660513401031487]","[-0.5488439798355103, -0.8278340101242065, -0.0412920005619525, 0.1084169968962669, -2.600365161895752, -1.1191961765289309, 0.4437834024429321]","[38.6875, -20.4375, -9.75]","[0.1981995850801468, 0.1980425119400024, -0.7687477469444275]","[-7.5625, -33.8125, 26.8125]","[3.040299892425537, 12.603899955749512, 0.2272000014781952]","[0.3874281942844391, 0.7288669347763062, -1.6140106916427612]","[-3.66789984703064, 8.82349967956543, 2.2047998905181885]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.200,"[0.4583363831043243, 13.2359037399292, 2.416630506515503]","[-0.5598390102386475, -0.8200179934501648, -0.0197490006685256, 0.1173010021448135, -2.586191177368164, -1.1518621444702148, 0.4142391383647918]","[37.8125, -21.1875, -10.0625]","[-0.0156032433733344, 0.7075564861297607, -0.6348984241485596]","[-8.4375, -34.5625, 26.5]","[1.104599952697754, -0.377700001001358, 0.946399986743927]","[0.0219038818031549, 0.820898175239563, -0.4265933632850647]","[-3.38949990272522, 8.958600044250488, 2.103399991989136]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.300,"[-5.802118301391602, 4.195225715637207, 5.03330135345459]","[-0.5413749814033508, -0.8308150172233582, -0.0010880000190809, 0.1290600001811981, -2.626031875610352, -1.118129849433899, 0.3295729756355285]","[37.0, -22.1875, -10.6875]","[-0.2824815511703491, 0.5971643924713135, 0.0595855414867401]","[-9.25, -35.5625, 25.875]","[0.4952999949455261, -2.9054999351501465, -0.9180999994277954]","[-0.2854136824607849, 0.3368834555149078, -0.2259852290153503]","[-3.7314999103546143, 8.818900108337402, 2.114500045776367]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.400,"[0.1358948796987533, 0.1459217965602874, 4.56503438949585]","[-0.5169690251350403, -0.8421649932861328, -0.0127159999683499, 0.15276600420475, -2.5681920051574707, -1.0488717555999756, 0.368034690618515]","[36.9375, -20.875, -12.6875]","[0.5353623032569885, 0.2081130594015121, 0.6451260447502136]","[-9.3125, -34.25, 23.875]","[-2.316200017929077, 21.193498611450195, 7.0954999923706055]","[0.7195643186569214, 0.7560591697692871, -0.5570392608642578]","[-4.107100009918213, 8.500999450683594, 2.6521999835968018]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.500,"[0.5397009253501892, 13.714466094970703, 2.228848695755005]","[-0.5238450169563293, -0.8357599973678589, 0.0157559998333454, 0.1638329923152923, -2.5670292377471924, -1.077507257461548, 0.3119019865989685]","[37.8125, -18.0, -14.0]","[-0.5310513377189636, 0.8138993978500366, 0.2557605504989624]","[-8.4375, -31.375, 22.5625]","[4.574599742889404, -1.4785999059677124, 6.655299663543701]","[0.383448839187622, 0.8173027634620667, -0.4836307466030121]","[-3.8980000019073486, 8.637499809265137, 2.523599863052368]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.600,"[0.1787032186985016, 8.990562438964844, 5.474275588989258]","[-0.5221790075302124, -0.8375239968299866, 0.0510170012712478, 0.1525709927082061, -2.6814119815826416, -1.0978769063949585, 0.1629268527030944]","[37.6875, -19.3125, -14.0]","[-0.5665687918663025, 0.1847256422042846, -0.0528834760189056]","[-8.5625, -32.6875, 22.5625]","[1.0894999504089355, 5.155799865722656, -0.4145999848842621]","[-0.9785711765289308, -0.0625526010990142, -0.0147829391062259]","[-4.001999855041504, 8.730299949645996, 1.983699917793274]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.700,"[-5.333917617797852, 7.715688705444336, 2.7345900535583496]","[-0.5266069769859314, -0.827468991279602, 0.059758998453617, 0.1854940056800842, -2.566556930541992, -1.1054623126983645, 0.2166750282049179]","[37.9375, -18.6875, -14.5625]","[0.3869394958019256, 0.7408748269081116, -0.8895768523216248]","[-8.3125, -32.0625, 22.0]","[6.54640007019043, 5.435999870300293, -1.3536999225616455]","[0.3933099508285522, 0.4453207552433014, -0.2670877277851105]","[-3.692699909210205, 8.763899803161621, 2.393199920654297]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.800,"[-6.316066741943359, 40.22446441650391, 13.950563430786133]","[-0.5137860178947449, -0.8296980261802673, 0.0649890005588531, 0.2083259969949722, -2.5149450302124023, -1.075130581855774, 0.2252473682165146]","[38.0, -17.375, -17.125]","[-0.043877575546503, 1.6786751747131348, -0.8741830587387085]","[-8.25, -30.75, 19.4375]","[4.493799686431885, 6.662099838256836, 10.336999893188477]","[1.0833781957626345, 0.1097462996840477, 1.2261112928390503]","[-3.777899980545044, 8.626399993896484, 2.7351999282836914]",,,carving_short,intermediate,blue,
2024-03-20 14:20:19.900,"[-7.879949569702148, 17.40290641784668, 4.192543983459473]","[-0.5766969919204712, -0.7765200138092041, 0.1424310058355331, 0.2101169973611831, -2.560129880905152, -1.2713088989257812, 0.0717385336756706]","[36.0625, -18.75, -17.75]","[-1.0710387229919434, 0.5932374000549316, -1.8585487604141235]","[-10.1875, -32.125, 18.8125]","[8.439000129699707, -7.850099563598633, -4.109299659729004]","[-1.7706539630889893, 0.4340284764766693, -0.2863038182258606]","[-2.4177000522613525, 9.370100021362305, 1.5889999866485596]",,,carving_short,intermediate,blue,
2024-03-20 14:20:20.000,"[-2.53230881690979, 10.466597557067873, -3.5714595317840576]","[-0.5304229855537415, -0.8127650022506714, 0.078914001584053, 0.2276739925146103, -2.4322621822357178, -1.1155478954315186, 0.2605082392692566]","[32.4375, -23.8125, -18.3125]","[1.712988257408142, -0.0314857400953769, -0.0009250245057046]","[-13.8125, -37.1875, 18.25]","[10.66599941253662, 2.7639000415802, -1.5824999809265137]","[1.6602967977523804, -0.3607071936130523, 1.3989337682724]","[-3.271699905395508, 8.807799339294434, 2.808300018310547]",,,carving_short,intermediate,blue,
2024-03-20 14:20:20.100,"[-6.445066452026367, 0.3174807131290436, 5.247372150421143]","[-0.5625370144844055, -0.784965991973877, 0.0950360000133514, 0.2415529936552047, -2.31433629989624, -1.1918563842773438, 0.337697297334671]","[32.1875, -21.1875, -21.875]","[-0.4539775848388672, 0.6666808724403381, -0.7010987401008606]","[-14.0625, -34.5625, 14.6875]","[-3.271399974822998, 2.921799898147583, -1.826900005340576]","[0.7720813155174255, 0.8020136952400208, -1.50121009349823]","[-2.4556000232696533, 9.110899925231934, 2.670300006866455]",,,carving_short,intermediate,blue,"[45.0, 1.5, 25.098709106445312, 11.375, 11.413887977600098, 82.22438049316406, 2157.76040176116, 6.6705839, 44.5655789]"
